Date,Open,High,Low,Close,Currency,Average
2014-04-21,136.7,136.89,136.32,136.46,USD,136.605
2014-04-22,136.59,136.77,136.12,136.22,USD,136.445
2014-04-23,136.61,137.03,136.14,136.53,USD,136.585
2014-04-24,136.58,136.58,136.03,136.22,USD,136.305
2014-04-25,136.1,136.62,135.57,135.79,USD,136.095
2014-04-28,135.28,135.37,134.9,134.9,USD,135.135
2014-04-29,134.94,135.08,134.6,135.08,USD,134.84
2014-04-30,135.58,135.66,134.74,134.98,USD,135.2
2014-05-01,135.23,135.79,135.2,135.68,USD,135.495
2014-05-02,135.64,136.05,135.5,136.05,USD,135.775
2014-05-05,136.13,136.31,135.85,135.95,USD,136.08
2014-05-06,135.98,136.58,135.98,136.58,USD,136.28
2014-05-07,136.06,136.06,134.5,134.5,USD,135.28
2014-05-08,134.78,135.63,134.72,135.37,USD,135.175
2014-05-09,135.16,135.82,135.12,135.44,USD,135.47
2014-05-12,135.32,135.67,134.88,135.19,USD,135.275
2014-05-13,135.77,136.7,135.77,136.69,USD,136.235
2014-05-14,136.71,137.93,136.59,137.81,USD,137.26
2014-05-15,137.36,137.82,136.86,137.82,USD,137.34
2014-05-16,137.26,137.26,136.24,136.96,USD,136.75
2014-05-19,136.89,136.93,136.19,136.46,USD,136.56
2014-05-20,136.5,136.61,136.1,136.2,USD,136.355
2014-05-21,135.7,136.2,135.51,135.83,USD,135.855
2014-05-22,136.39,137.69,136.36,137.39,USD,137.025
2014-05-23,137.57,138.22,137.57,137.95,USD,137.895
2014-05-26,138.32,138.6,138.27,138.59,USD,138.435
2014-05-27,138.59,139.16,138.35,138.35,USD,138.755
2014-05-28,138.66,139.3,138.49,139.04,USD,138.895
2014-05-29,138.81,139.52,138.78,139.37,USD,139.15
2014-05-30,139.5,139.8,139.01,139.01,USD,139.405
2014-06-02,139.31,139.76,139.31,139.64,USD,139.535
2014-06-03,139.99,140.4,139.74,140.24,USD,140.07
2014-06-04,140.28,140.29,139.71,140.04,USD,140.0
2014-06-05,140.14,140.21,139.73,140.14,USD,139.97
2014-06-06,140.49,140.76,140.26,140.26,USD,140.51
2014-06-09,140.71,140.79,140.47,140.47,USD,140.63
2014-06-10,140.68,141.0,140.59,140.84,USD,140.795
2014-06-11,140.98,141.56,140.91,141.56,USD,141.235
2014-06-12,141.07,141.32,140.52,141.32,USD,140.92
2014-06-13,140.88,141.4,140.34,141.17,USD,140.87
2014-06-16,141.1,141.1,140.72,140.83,USD,140.91
2014-06-17,140.87,141.04,140.54,140.54,USD,140.79
2014-06-18,140.61,140.86,140.52,140.8,USD,140.69
2014-06-19,141.36,142.68,141.34,142.59,USD,142.01
2014-06-20,142.54,142.56,141.87,141.87,USD,142.215
2014-06-23,142.2,142.72,141.88,141.88,USD,142.3
2014-06-24,141.7,142.28,141.48,141.86,USD,141.88
2014-06-25,141.67,141.72,141.24,141.42,USD,141.48
2014-06-26,141.68,142.69,141.68,142.69,USD,142.185
2014-06-27,142.52,142.76,141.89,142.27,USD,142.325
2014-06-30,142.5,142.9,142.19,142.84,USD,142.545
2014-07-01,142.89,143.51,142.78,143.36,USD,143.145
2014-07-02,143.8,144.71,143.79,144.43,USD,144.25
2014-07-03,144.56,144.56,144.07,144.09,USD,144.315
2014-07-04,144.57,144.69,144.46,144.61,USD,144.575
2014-07-07,144.51,144.63,144.24,144.63,USD,144.435
2014-07-08,144.31,144.65,144.07,144.65,USD,144.36
2014-07-09,144.61,144.61,143.43,143.67,USD,144.02
2014-07-10,143.82,143.99,143.42,143.62,USD,143.705
2014-07-11,143.58,143.58,142.85,143.19,USD,143.215
2014-07-14,143.16,144.11,143.16,143.8,USD,143.635
2014-07-15,144.18,144.72,144.18,144.31,USD,144.45
2014-07-16,144.3,144.51,144.06,144.31,USD,144.285
2014-07-17,144.62,144.94,144.1,144.33,USD,144.52
2014-07-18,143.66,143.95,143.21,143.91,USD,143.58
2014-07-21,144.03,144.28,144.02,144.02,USD,144.15
2014-07-22,144.22,144.94,144.2,144.93,USD,144.57
2014-07-23,145.07,145.63,145.07,145.48,USD,145.35
2014-07-24,145.55,145.88,145.26,145.38,USD,145.57
2014-07-25,145.52,145.83,145.24,145.82,USD,145.535
2014-07-28,145.68,146.43,145.68,146.24,USD,146.055
2014-07-29,146.3,146.73,146.29,146.54,USD,146.51
2014-07-30,146.57,147.31,146.51,146.51,USD,146.91
2014-07-31,146.73,146.87,145.91,145.98,USD,146.39
2014-08-01,145.38,145.43,144.49,144.96,USD,144.96
2014-08-04,144.59,145.1,144.51,145.09,USD,144.805
2014-08-05,145.15,145.17,143.89,143.89,USD,144.53
2014-08-06,143.78,143.78,142.84,143.39,USD,143.31
2014-08-07,143.62,143.67,142.65,143.27,USD,143.16
2014-08-08,142.7,142.75,140.98,141.31,USD,141.865
2014-08-11,141.86,143.18,141.86,143.06,USD,142.52
2014-08-12,143.28,143.73,143.27,143.73,USD,143.5
2014-08-13,143.5,144.36,143.48,144.36,USD,143.92
2014-08-14,144.62,144.96,144.56,144.89,USD,144.76
2014-08-15,144.82,145.09,144.7,145.07,USD,144.895
2014-08-18,145.25,145.29,144.92,144.97,USD,145.105
2014-08-19,145.47,146.06,145.38,145.82,USD,145.72
2014-08-20,145.78,145.82,145.52,145.64,USD,145.67
2014-08-21,145.6,145.79,144.96,145.44,USD,145.375
2014-08-22,145.61,145.9,145.5,145.5,USD,145.7
2014-08-25,145.59,145.68,145.15,145.64,USD,145.415
2014-08-26,145.62,145.73,145.32,145.33,USD,145.525
2014-08-27,145.43,145.81,145.43,145.72,USD,145.62
2014-08-28,145.61,145.73,145.15,145.21,USD,145.44
2014-08-29,145.0,145.19,144.74,144.87,USD,144.965
2014-09-01,144.78,145.15,144.74,145.02,USD,144.945
2014-09-02,145.05,145.12,144.79,144.79,USD,144.955
2014-09-03,145.02,145.97,145.02,145.97,USD,145.495
2014-09-04,146.09,146.13,145.56,145.69,USD,145.845
2014-09-05,145.53,145.53,144.68,145.3,USD,145.105
2014-09-08,145.32,145.41,145.05,145.05,USD,145.23
2014-09-09,144.77,144.96,144.5,144.51,USD,144.73
2014-09-10,144.22,144.29,143.29,143.6,USD,143.79
2014-09-11,143.76,143.9,143.11,143.18,USD,143.505
2014-09-12,143.03,143.15,142.54,142.68,USD,142.845
2014-09-15,142.55,142.55,141.77,141.95,USD,142.16
2014-09-16,142.03,142.05,141.2,141.27,USD,141.625
2014-09-17,141.66,141.97,141.32,141.32,USD,141.645
2014-09-18,140.95,141.12,140.51,140.8,USD,140.815
2014-09-19,141.03,141.45,140.98,141.31,USD,141.215
2014-09-22,141.47,141.5,140.09,140.17,USD,140.795
2014-09-23,140.17,140.6,140.04,140.1,USD,140.32
2014-09-24,139.89,140.24,139.52,139.97,USD,139.88
2014-09-25,140.15,140.69,140.08,140.46,USD,140.385
2014-09-26,139.45,139.52,138.83,138.96,USD,139.175
2014-09-29,138.73,139.01,137.71,138.07,USD,138.36
2014-09-30,138.03,138.04,136.43,137.21,USD,137.235
2014-10-01,137.22,137.23,136.48,136.69,USD,136.855
2014-10-02,137.05,137.13,135.17,135.36,USD,136.15
2014-10-03,135.47,135.89,134.76,134.94,USD,135.325
2014-10-06,134.87,136.05,134.81,136.05,USD,135.43
2014-10-07,136.39,136.64,135.95,136.64,USD,136.295
2014-10-08,136.66,136.68,134.97,135.01,USD,135.825
2014-10-09,135.32,136.29,135.32,135.56,USD,135.805
2014-10-10,135.43,135.43,133.26,133.42,USD,134.345
2014-10-13,133.47,133.52,132.97,133.23,USD,133.245
2014-10-14,133.42,133.48,132.15,132.3,USD,132.815
2014-10-15,132.14,133.4,132.07,133.4,USD,132.735
2014-10-16,133.5,133.53,131.62,131.8,USD,132.575
2014-10-17,131.67,132.09,130.66,130.66,USD,131.375
2014-10-20,130.44,133.59,130.44,133.59,USD,132.015
2014-10-21,133.51,133.72,132.75,132.86,USD,133.235
2014-10-22,132.59,134.96,132.59,134.79,USD,133.775
2014-10-23,134.65,134.71,133.94,133.94,USD,134.325
2014-10-24,133.87,134.8,133.87,134.41,USD,134.335
2014-10-27,134.45,135.32,134.45,135.29,USD,134.885
2014-10-28,135.19,135.78,135.01,135.66,USD,135.395
2014-10-29,135.66,137.46,135.66,137.45,USD,136.56
2014-10-30,136.72,137.13,136.68,137.13,USD,136.905
2014-10-31,136.93,139.34,136.93,138.55,USD,138.135
2014-11-03,137.97,138.04,137.0,137.0,USD,137.52
2014-11-04,137.02,139.52,137.02,138.89,USD,138.27
2014-11-05,138.84,138.86,137.35,137.67,USD,138.105
2014-11-06,137.42,137.86,136.46,136.78,USD,137.16
2014-11-07,136.34,136.95,136.33,136.89,USD,136.64
2014-11-10,137.29,138.27,136.94,137.59,USD,137.605
2014-11-11,137.37,138.1,137.3,137.65,USD,137.7
2014-11-12,137.67,138.44,137.59,138.04,USD,138.015
2014-11-13,137.81,138.65,137.47,138.39,USD,138.06
2014-11-14,138.32,138.66,137.89,138.43,USD,138.275
2014-11-17,138.41,138.44,136.39,136.39,USD,137.415
2014-11-18,136.2,137.53,136.12,137.3,USD,136.825
2014-11-19,137.09,137.48,136.34,136.36,USD,136.91
2014-11-20,135.92,136.23,135.37,135.87,USD,135.8
2014-11-21,135.87,136.64,135.62,136.57,USD,136.13
2014-11-24,136.5,137.65,136.5,137.06,USD,137.075
2014-11-25,137.04,137.59,136.73,137.36,USD,137.16
2014-11-26,137.32,138.04,137.32,138.0,USD,137.68
2014-11-27,137.98,138.26,137.42,137.42,USD,137.84
2014-11-28,137.26,137.63,136.99,137.28,USD,137.31
2014-12-01,136.98,137.23,135.82,136.3,USD,136.525
2014-12-02,136.43,137.3,136.13,136.64,USD,136.715
2014-12-03,136.44,137.16,136.27,136.27,USD,136.715
2014-12-04,136.09,137.34,136.09,137.34,USD,136.715
2014-12-05,137.27,137.51,136.59,136.59,USD,137.05
2014-12-08,136.2,136.82,136.2,136.79,USD,136.51
2014-12-09,136.96,136.96,135.54,136.44,USD,136.25
2014-12-10,136.09,136.18,134.54,135.05,USD,135.36
2014-12-11,135.4,135.42,133.53,133.53,USD,134.475
2014-12-12,133.77,134.61,133.62,133.99,USD,134.115
2014-12-15,133.97,134.04,132.21,132.54,USD,133.125
2014-12-16,132.76,132.82,131.26,131.39,USD,132.04
2014-12-17,131.8,132.0,130.68,130.73,USD,131.34
2014-12-18,129.98,132.22,129.95,131.59,USD,131.085
2014-12-19,131.67,134.1,131.67,133.86,USD,132.885
2014-12-22,133.81,135.13,133.81,134.8,USD,134.47
2014-12-23,134.63,134.63,133.83,133.83,USD,134.23
2014-12-24,133.78,134.79,133.74,134.65,USD,134.265
2014-12-25,134.57,134.7,134.41,134.41,USD,134.555
2014-12-26,134.49,134.99,134.47,134.8,USD,134.73
2014-12-29,134.86,135.78,134.86,135.43,USD,135.32
2014-12-30,135.33,135.38,134.16,134.84,USD,134.77
2014-12-31,134.8,135.09,134.73,134.77,USD,134.91
2015-01-01,134.77,134.77,134.77,134.77,USD,134.77
2015-01-02,134.81,134.85,134.34,134.85,USD,134.595
2015-01-05,134.46,134.64,133.51,134.26,USD,134.075
2015-01-06,134.24,134.24,131.69,132.03,USD,132.965
2015-01-07,131.95,132.36,131.49,131.69,USD,131.925
2015-01-08,131.89,133.44,131.88,133.33,USD,132.66
2015-01-09,133.38,134.65,133.38,134.65,USD,134.015
2015-01-12,134.98,135.24,134.23,134.59,USD,134.735
2015-01-13,134.63,134.82,133.51,134.63,USD,134.165
2015-01-14,134.99,135.03,134.0,134.27,USD,134.515
2015-01-15,134.07,135.44,133.79,135.44,USD,134.615
2015-01-16,135.81,135.9,133.88,134.06,USD,134.89
2015-01-19,134.31,135.2,134.16,134.18,USD,134.68
2015-01-20,134.08,135.24,133.93,135.01,USD,134.585
2015-01-21,134.85,136.42,134.67,136.12,USD,135.545
2015-01-22,135.95,136.3,135.48,136.17,USD,135.89
2015-01-23,135.68,137.53,135.68,137.52,USD,136.605
2015-01-26,137.54,137.65,136.88,137.11,USD,137.265
2015-01-27,137.09,138.86,137.01,138.86,USD,137.935
2015-01-28,138.74,139.01,138.12,138.77,USD,138.565
2015-01-29,138.65,138.7,136.86,136.86,USD,137.78
2015-01-30,136.58,137.51,136.58,136.86,USD,137.045
2015-02-02,136.84,136.91,136.16,136.88,USD,136.535
2015-02-03,136.73,137.14,136.01,136.35,USD,136.575
2015-02-04,136.7,138.64,136.7,138.38,USD,137.67
2015-02-05,138.38,138.47,137.84,138.16,USD,138.155
2015-02-06,138.23,138.8,137.77,137.77,USD,138.285
2015-02-09,137.46,137.9,137.19,137.86,USD,137.545
2015-02-10,137.76,137.96,137.44,137.44,USD,137.7
2015-02-11,137.2,137.44,136.54,136.54,USD,136.99
2015-02-12,136.48,137.93,136.45,137.93,USD,137.19
2015-02-13,138.15,139.59,138.15,139.41,USD,138.87
2015-02-16,139.44,140.13,139.3,139.88,USD,139.715
2015-02-17,139.81,140.08,139.6,139.68,USD,139.84
2015-02-18,139.54,140.86,139.44,140.72,USD,140.15
2015-02-19,140.89,141.4,140.85,141.19,USD,141.125
2015-02-20,140.98,141.56,140.93,141.56,USD,141.245
2015-02-23,141.26,141.98,141.2,141.56,USD,141.59
2015-02-24,141.5,141.92,141.21,141.92,USD,141.565
2015-02-25,142.15,142.94,142.14,142.75,USD,142.54
2015-02-26,142.73,143.54,142.28,142.9,USD,142.91
2015-02-27,142.74,143.09,142.61,142.72,USD,142.85
2015-03-02,142.5,142.96,142.45,142.58,USD,142.705
2015-03-03,142.41,143.09,142.41,142.88,USD,142.75
2015-03-04,142.78,142.84,141.9,141.99,USD,142.37
2015-03-05,141.88,142.02,141.51,141.51,USD,141.765
2015-03-06,141.52,142.65,141.49,141.89,USD,142.07
2015-03-09,141.87,141.87,140.29,140.51,USD,141.08
2015-03-10,140.36,140.69,138.89,139.38,USD,139.79
2015-03-11,139.19,139.29,138.71,138.72,USD,139.0
2015-03-12,138.72,140.44,138.7,140.34,USD,139.57
2015-03-13,140.28,141.07,140.22,140.59,USD,140.645
2015-03-16,140.34,140.66,140.14,140.46,USD,140.4
2015-03-17,140.45,141.79,140.45,141.45,USD,141.12
2015-03-18,141.46,142.62,141.38,142.62,USD,142.0
2015-03-19,143.55,144.46,143.42,143.42,USD,143.94
2015-03-20,143.51,144.26,143.18,144.26,USD,143.72
2015-03-23,144.61,145.49,144.51,145.49,USD,145.0
2015-03-24,145.85,145.88,144.91,145.4,USD,145.395
2015-03-25,145.53,145.9,145.26,145.9,USD,145.58
2015-03-26,145.75,145.75,143.96,144.35,USD,144.855
2015-03-27,144.27,144.75,143.16,143.51,USD,143.955
2015-03-30,143.42,144.16,142.75,143.29,USD,143.455
2015-03-31,143.33,144.42,142.79,143.07,USD,143.605
2015-04-01,142.94,143.07,142.04,142.69,USD,142.555
2015-04-02,142.68,144.64,142.68,144.22,USD,143.66
2015-04-03,144.33,144.95,144.29,144.68,USD,144.62
2015-04-06,145.13,145.47,144.93,145.4,USD,145.2
2015-04-07,145.64,146.23,145.63,145.65,USD,145.93
2015-04-08,145.88,148.0,145.87,147.73,USD,146.935
2015-04-09,147.78,149.97,147.5,148.47,USD,148.735
2015-04-10,148.38,148.99,148.03,148.99,USD,148.51
2015-04-13,149.03,149.35,148.54,149.28,USD,148.945
2015-04-14,149.3,149.85,149.09,149.75,USD,149.47
2015-04-15,149.36,149.57,148.75,149.31,USD,149.16
2015-04-16,149.84,151.31,149.84,151.08,USD,150.575
2015-04-17,151.26,151.36,150.5,150.5,USD,150.93
2015-04-20,150.11,150.67,149.2,149.2,USD,149.935
2015-04-21,149.51,151.06,149.42,150.99,USD,150.24
2015-04-22,150.98,152.14,150.98,151.71,USD,151.56
2015-04-23,152.07,152.54,151.74,152.27,USD,152.14
2015-04-24,152.4,153.26,152.2,153.26,USD,152.73
2015-04-27,153.63,154.06,153.3,153.89,USD,153.68
2015-04-28,154.27,154.53,153.75,154.53,USD,154.14
2015-04-29,154.61,154.64,153.23,153.7,USD,153.935
2015-04-30,153.03,153.03,150.67,150.67,USD,151.85
2015-05-01,150.49,150.58,149.93,150.14,USD,150.255
2015-05-04,150.02,150.42,149.89,150.28,USD,150.155
2015-05-05,150.33,150.58,149.55,150.06,USD,150.065
2015-05-06,149.97,149.98,149.26,149.7,USD,149.62
2015-05-07,149.04,149.17,147.7,147.7,USD,148.435
2015-05-08,147.57,148.58,147.42,148.41,USD,148.0
2015-05-11,149.23,149.86,148.77,148.88,USD,149.315
2015-05-12,148.86,148.92,148.02,148.86,USD,148.47
2015-05-13,148.72,149.91,148.61,149.91,USD,149.26
2015-05-14,149.67,149.73,149.22,149.32,USD,149.475
2015-05-15,149.85,150.48,149.25,150.48,USD,149.865
2015-05-18,150.65,150.83,150.18,150.49,USD,150.505
2015-05-19,150.49,151.05,150.17,150.17,USD,150.61
2015-05-20,150.52,150.6,149.92,149.92,USD,150.26
2015-05-21,150.07,150.51,149.9,149.96,USD,150.205
2015-05-22,150.2,151.12,150.07,150.41,USD,150.595
2015-05-25,150.49,151.06,150.42,151.06,USD,150.74
2015-05-26,150.83,151.52,150.32,150.32,USD,150.92
2015-05-27,149.92,149.94,149.16,149.16,USD,149.55
2015-05-28,149.66,150.02,148.42,148.42,USD,149.22
2015-05-29,148.7,149.25,148.54,148.54,USD,148.895
2015-06-01,147.84,148.76,147.22,148.25,USD,147.99
2015-06-02,148.05,148.14,146.97,147.68,USD,147.555
2015-06-03,147.59,147.84,147.26,147.58,USD,147.55
2015-06-04,147.48,147.62,146.12,146.52,USD,146.87
2015-06-05,146.16,146.22,145.17,145.17,USD,145.695
2015-06-08,145.13,145.15,144.42,144.73,USD,144.785
2015-06-09,144.82,145.08,143.22,143.4,USD,144.15
2015-06-10,143.47,144.79,143.35,144.2,USD,144.07
2015-06-11,144.56,145.59,144.53,144.91,USD,145.06
2015-06-12,145.18,145.63,144.97,145.63,USD,145.3
2015-06-15,145.04,145.05,144.42,144.77,USD,144.735
2015-06-16,144.58,144.71,143.57,143.71,USD,144.14
2015-06-17,143.9,144.05,143.43,143.43,USD,143.74
2015-06-18,143.9,143.98,143.33,143.63,USD,143.655
2015-06-19,144.11,144.92,144.08,144.28,USD,144.5
2015-06-22,144.44,145.8,144.44,145.55,USD,145.12
2015-06-23,145.86,147.27,145.83,146.94,USD,146.55
2015-06-24,147.21,147.44,146.83,146.83,USD,147.135
2015-06-25,146.74,147.06,146.33,146.41,USD,146.695
2015-06-26,146.13,146.13,144.84,144.84,USD,145.485
2015-06-29,144.99,144.99,141.4,142.03,USD,143.195
2015-06-30,142.21,143.58,142.03,143.29,USD,142.805
2015-07-01,143.38,143.86,143.12,143.47,USD,143.49
2015-07-02,143.7,144.21,143.55,143.89,USD,143.88
2015-07-03,143.95,144.02,142.76,143.34,USD,143.39
2015-07-06,142.52,142.52,139.47,140.34,USD,140.995
2015-07-07,140.88,141.53,140.19,140.57,USD,140.86
2015-07-08,140.12,140.14,135.23,136.45,USD,137.685
2015-07-09,135.94,138.0,134.1,137.58,USD,136.05
2015-07-10,137.75,139.31,137.62,137.95,USD,138.465
2015-07-13,138.55,139.95,138.51,139.28,USD,139.23
2015-07-14,139.84,140.62,139.84,140.33,USD,140.23
2015-07-15,140.69,140.99,140.25,140.25,USD,140.62
2015-07-16,140.5,141.11,140.24,141.09,USD,140.675
2015-07-17,141.17,141.62,140.85,141.45,USD,141.235
2015-07-20,141.26,141.53,140.79,141.05,USD,141.16
2015-07-21,141.29,142.14,141.0,142.14,USD,141.57
2015-07-22,141.67,141.72,140.39,140.39,USD,141.055
2015-07-23,140.5,140.72,140.17,140.38,USD,140.445
2015-07-24,140.2,140.3,139.18,139.36,USD,139.74
2015-07-27,138.78,139.01,137.49,137.82,USD,138.25
2015-07-28,137.07,138.01,136.21,137.18,USD,137.11
2015-07-29,137.77,138.01,137.55,137.65,USD,137.78
2015-07-30,137.91,138.69,137.69,137.69,USD,138.19
2015-07-31,138.01,138.86,137.96,138.86,USD,138.41
2015-08-03,138.65,138.65,137.43,137.87,USD,138.04
2015-08-04,137.75,138.43,137.48,138.4,USD,137.955
2015-08-05,137.98,138.51,137.64,137.79,USD,138.075
2015-08-06,138.32,138.59,137.41,137.58,USD,138.0
2015-08-07,137.43,137.81,136.84,137.81,USD,137.325
2015-08-10,137.61,138.33,137.13,138.23,USD,137.73
2015-08-11,138.76,138.93,136.85,136.89,USD,137.89
2015-08-12,136.53,136.58,133.76,135.14,USD,135.17
2015-08-13,134.89,135.59,134.87,135.34,USD,135.23
2015-08-14,135.26,135.63,134.94,135.09,USD,135.285
2015-08-17,135.19,135.5,134.52,134.72,USD,135.01
2015-08-18,134.75,135.28,133.78,133.78,USD,134.53
2015-08-19,133.65,134.11,132.74,132.77,USD,133.425
2015-08-20,132.67,132.75,130.67,131.11,USD,131.71
2015-08-21,130.54,130.54,127.8,128.38,USD,129.17
2015-08-24,128.1,128.1,122.05,123.04,USD,125.075
2015-08-25,122.8,125.43,120.25,121.89,USD,122.84
2015-08-26,122.62,124.88,122.01,123.99,USD,123.445
2015-08-27,124.19,126.69,124.18,125.88,USD,125.435
2015-08-28,126.4,128.68,126.4,128.18,USD,127.54
2015-08-31,127.54,127.65,126.2,127.06,USD,126.925
2015-09-01,126.81,126.85,123.96,124.02,USD,125.405
2015-09-02,123.07,124.47,122.57,123.05,USD,123.52
2015-09-03,123.64,124.44,123.04,123.21,USD,123.74
2015-09-04,123.59,123.6,121.39,121.95,USD,122.495
2015-09-07,121.4,122.28,120.66,121.35,USD,121.47
2015-09-08,121.44,121.81,120.67,121.39,USD,121.24
2015-09-09,121.59,126.91,121.59,126.64,USD,124.25
2015-09-10,126.34,126.34,123.51,124.63,USD,124.925
2015-09-11,124.41,125.25,124.27,124.5,USD,124.76
2015-09-14,124.92,124.97,123.77,124.47,USD,124.37
2015-09-15,124.65,125.29,123.76,123.76,USD,124.525
2015-09-16,124.5,125.77,124.39,125.58,USD,125.08
2015-09-17,126.28,127.21,126.25,126.58,USD,126.73
2015-09-18,126.65,127.03,125.72,126.45,USD,126.375
2015-09-21,126.05,126.05,124.78,124.78,USD,125.415
2015-09-22,124.78,125.32,124.77,124.91,USD,125.045
2015-09-23,124.59,124.59,122.88,122.88,USD,123.735
2015-09-24,122.62,122.73,121.39,121.95,USD,122.06
2015-09-25,121.61,122.43,121.01,122.17,USD,121.72
2015-09-28,122.27,122.41,121.5,121.88,USD,121.955
2015-09-29,121.77,121.78,117.8,118.1,USD,119.79
2015-09-30,118.11,120.9,118.07,120.76,USD,119.485
2015-10-01,120.61,122.91,120.61,122.76,USD,121.76
2015-10-02,122.59,123.35,121.85,123.35,USD,122.6
2015-10-05,123.25,125.12,123.25,124.77,USD,124.185
2015-10-06,124.92,126.45,124.92,125.89,USD,125.685
2015-10-07,125.99,128.66,125.91,128.58,USD,127.285
2015-10-08,128.67,129.22,127.85,128.1,USD,128.535
2015-10-09,128.41,130.68,128.41,130.23,USD,129.545
2015-10-12,130.41,131.1,130.27,131.1,USD,130.685
2015-10-13,131.0,131.0,129.7,129.82,USD,130.35
2015-10-14,129.64,129.65,127.9,128.48,USD,128.775
2015-10-15,128.94,131.3,128.69,130.98,USD,129.995
2015-10-16,130.98,132.12,130.98,131.47,USD,131.55
2015-10-19,131.36,131.48,130.52,130.96,USD,131.0
2015-10-20,130.7,131.03,130.56,130.61,USD,130.795
2015-10-21,130.62,131.75,130.48,131.53,USD,131.115
2015-10-22,131.43,131.6,130.81,130.81,USD,131.205
2015-10-23,130.8,133.36,130.77,132.75,USD,132.065
2015-10-26,132.46,133.92,132.46,133.43,USD,133.19
2015-10-27,133.36,133.44,132.38,132.88,USD,132.91
2015-10-28,132.65,132.8,132.07,132.32,USD,132.435
2015-10-29,131.76,132.34,130.93,130.93,USD,131.635
2015-10-30,130.97,131.93,130.67,131.57,USD,131.3
2015-11-02,131.67,131.67,129.94,130.05,USD,130.805
2015-11-03,130.03,131.1,130.02,130.64,USD,130.56
2015-11-04,130.77,133.2,130.77,131.89,USD,131.985
2015-11-05,131.83,132.39,131.59,132.02,USD,131.99
2015-11-06,131.87,132.22,130.92,130.92,USD,131.57
2015-11-09,130.64,131.57,130.5,131.05,USD,131.035
2015-11-10,131.07,131.07,129.85,130.15,USD,130.46
2015-11-11,130.14,130.72,130.07,130.43,USD,130.395
2015-11-12,130.48,131.11,130.26,130.93,USD,130.685
2015-11-13,131.0,131.0,129.55,129.59,USD,130.275
2015-11-16,129.68,129.68,127.83,127.83,USD,128.755
2015-11-17,127.85,129.76,127.85,129.19,USD,128.805
2015-11-18,129.13,129.66,128.92,128.92,USD,129.29
2015-11-19,129.24,131.35,129.23,131.35,USD,130.29
2015-11-20,131.33,131.97,130.84,131.97,USD,131.405
2015-11-23,131.9,131.95,131.5,131.71,USD,131.725
2015-11-24,131.7,131.95,131.43,131.95,USD,131.69
2015-11-25,132.11,132.13,131.26,131.26,USD,131.695
2015-11-26,131.37,132.42,131.37,131.88,USD,131.895
2015-11-27,131.81,131.99,130.5,130.5,USD,131.245
2015-11-30,130.43,130.46,129.07,129.12,USD,129.765
2015-12-01,129.29,131.64,129.29,131.53,USD,130.465
2015-12-02,131.56,131.92,131.0,131.18,USD,131.46
2015-12-03,131.15,131.4,130.52,130.94,USD,130.96
2015-12-04,131.35,131.36,129.03,129.37,USD,130.195
2015-12-07,129.39,130.38,129.39,129.42,USD,129.885
2015-12-08,129.31,129.46,127.84,127.97,USD,128.65
2015-12-09,127.98,128.06,127.16,127.93,USD,127.61
2015-12-10,127.81,127.81,127.02,127.25,USD,127.415
2015-12-11,127.11,127.4,126.65,126.95,USD,127.025
2015-12-14,126.71,126.71,124.35,125.55,USD,125.53
2015-12-15,125.45,125.55,124.1,124.17,USD,124.825
2015-12-16,124.4,127.07,124.39,127.03,USD,125.73
2015-12-17,126.77,128.57,126.74,127.68,USD,127.655
2015-12-18,127.69,128.52,126.75,127.05,USD,127.635
2015-12-21,127.05,127.32,126.03,127.22,USD,126.675
2015-12-22,127.21,127.97,127.05,127.81,USD,127.51
2015-12-23,127.8,128.42,127.8,128.28,USD,128.11
2015-12-24,128.32,129.12,128.32,128.71,USD,128.72
2015-12-25,128.74,128.78,128.44,128.47,USD,128.61
2015-12-28,128.69,128.81,128.32,128.38,USD,128.565
2015-12-29,128.39,129.11,128.22,129.06,USD,128.665
2015-12-30,129.03,129.68,128.91,128.91,USD,129.295
2015-12-31,128.93,129.34,128.88,129.19,USD,129.11
2016-01-01,129.16,129.16,129.16,129.16,USD,129.16
2016-01-04,129.14,129.22,126.01,126.07,USD,127.615
2016-01-05,126.13,126.45,125.49,125.66,USD,125.97
2016-01-06,125.65,125.95,124.16,124.24,USD,125.055
2016-01-07,124.32,124.33,121.52,121.66,USD,122.925
2016-01-08,121.65,122.5,120.89,121.26,USD,121.695
2016-01-11,121.51,121.51,119.97,120.17,USD,120.74
2016-01-12,120.02,120.17,117.99,118.14,USD,119.08
2016-01-13,118.1,120.63,118.1,120.27,USD,119.365
2016-01-14,120.2,120.21,116.91,118.01,USD,118.56
2016-01-15,118.14,119.29,117.14,117.46,USD,118.215
2016-01-18,117.4,117.4,115.69,116.32,USD,116.545
2016-01-19,116.28,117.47,115.72,117.45,USD,116.595
2016-01-20,117.3,117.4,113.8,113.92,USD,115.6
2016-01-21,113.98,115.18,111.84,112.0,USD,113.51
2016-01-22,112.06,116.16,112.02,115.79,USD,114.09
2016-01-25,115.82,117.75,115.81,117.26,USD,116.78
2016-01-26,117.24,117.27,115.2,115.23,USD,116.235
2016-01-27,115.3,117.44,115.19,116.97,USD,116.315
2016-01-28,116.94,117.4,116.22,117.01,USD,116.81
2016-01-29,117.0,119.27,116.32,118.75,USD,117.795
