Date,Open,High,Low,Close,Currency,Average
2014-11-28,254.07,254.09,239.91,240.73,USD,247.0
2014-12-01,240.52,241.74,237.47,240.6,USD,239.605
2014-12-02,240.77,246.32,240.3,244.48,USD,243.31
2014-12-03,244.35,248.22,243.41,246.66,USD,245.815
2014-12-04,246.53,246.72,242.27,243.78,USD,244.495
2014-12-05,243.57,243.88,240.38,240.96,USD,242.13
2014-12-08,240.81,240.9,231.74,232.13,USD,236.32
2014-12-09,232.21,235.01,230.24,233.08,USD,232.625
2014-12-10,232.89,233.13,225.05,226.04,USD,229.09
2014-12-11,226.15,229.95,225.07,225.57,USD,227.51
2014-12-12,225.71,225.78,220.53,220.59,USD,223.155
2014-12-15,220.59,223.61,216.84,217.33,USD,220.225
2014-12-16,217.34,225.98,215.79,221.44,USD,220.885
2014-12-17,221.52,231.6,220.39,229.98,USD,225.995
2014-12-18,229.72,235.59,229.71,234.54,USD,232.65
2014-12-19,234.71,241.0,234.62,241.0,USD,237.81
2014-12-22,240.87,243.11,237.1,239.48,USD,240.105
2014-12-23,239.3,242.48,239.07,242.08,USD,240.775
2014-12-24,242.05,242.58,238.95,240.89,USD,240.765
2014-12-25,240.86,240.99,240.83,240.88,USD,240.91
2014-12-26,240.89,242.09,240.17,240.81,USD,241.13
2014-12-29,240.78,242.74,240.24,241.28,USD,241.49
2014-12-30,241.13,241.15,238.26,238.97,USD,239.705
2014-12-31,238.92,239.39,236.52,237.81,USD,237.955
2015-01-01,237.62,237.81,237.62,237.81,USD,237.715
2015-01-02,237.71,238.36,235.21,238.04,USD,236.785
2015-01-05,237.35,237.62,226.42,227.15,USD,232.02
2015-01-06,227.21,228.75,223.17,224.32,USD,225.96
2015-01-07,224.07,227.6,223.53,224.34,USD,225.565
2015-01-08,224.61,229.64,224.43,229.4,USD,227.035
2015-01-09,229.37,229.73,225.81,227.48,USD,227.77
2015-01-12,227.62,227.62,220.3,221.57,USD,223.96
2015-01-13,221.56,223.62,219.11,220.73,USD,221.365
2015-01-14,220.67,220.75,215.15,219.84,USD,217.95
2015-01-15,219.89,223.59,218.8,219.19,USD,221.195
2015-01-16,219.17,226.16,218.87,225.85,USD,222.515
2015-01-19,226.03,226.3,225.57,225.91,USD,225.935
2015-01-20,225.74,226.67,222.72,225.41,USD,224.695
2015-01-21,225.24,230.06,225.19,229.8,USD,227.625
2015-01-22,229.78,231.29,228.27,231.27,USD,229.78
2015-01-23,230.83,232.25,229.01,230.04,USD,230.63
2015-01-26,229.61,233.37,228.62,232.9,USD,230.995
2015-01-27,232.84,233.92,231.1,233.46,USD,232.51
2015-01-28,233.33,233.53,225.14,225.76,USD,229.335
2015-01-29,225.35,225.38,219.86,223.55,USD,222.62
2015-01-30,223.4,226.81,221.06,224.93,USD,223.935
2015-02-02,225.12,232.2,224.93,232.2,USD,228.565
2015-02-03,232.18,241.11,232.16,239.8,USD,236.635
2015-02-04,240.13,240.4,233.9,235.97,USD,237.15
2015-02-05,235.73,240.31,234.23,239.63,USD,237.27
2015-02-06,239.8,240.73,237.58,238.54,USD,239.155
2015-02-09,238.31,241.51,238.04,239.59,USD,239.775
2015-02-10,239.47,239.72,234.51,237.89,USD,237.115
2015-02-11,237.72,237.77,233.72,236.08,USD,235.745
2015-02-12,236.13,240.18,235.59,239.03,USD,237.885
2015-02-13,239.13,243.62,239.13,243.55,USD,241.375
2015-02-16,243.58,243.9,243.2,243.31,USD,243.55
2015-02-17,243.17,244.35,241.03,243.67,USD,242.69
2015-02-18,243.83,244.65,241.28,241.74,USD,242.965
2015-02-19,241.76,241.86,235.75,239.17,USD,238.805
2015-02-20,239.11,239.5,237.29,238.65,USD,238.395
2015-02-23,238.67,239.09,235.6,237.63,USD,237.345
2015-02-24,237.62,239.16,237.05,238.52,USD,238.105
2015-02-25,238.71,240.04,237.72,239.68,USD,238.88
2015-02-26,239.81,240.23,234.95,235.84,USD,237.59
2015-02-27,235.73,236.8,235.47,235.71,USD,236.135
2015-03-02,235.53,235.55,231.93,233.55,USD,233.74
2015-03-03,233.42,234.82,232.51,233.91,USD,233.665
2015-03-04,233.8,234.45,231.02,232.99,USD,232.735
2015-03-05,233.08,233.65,231.8,232.12,USD,232.725
2015-03-06,232.17,232.19,227.65,228.22,USD,229.92
2015-03-09,228.13,229.88,226.71,226.71,USD,228.295
2015-03-10,226.71,226.71,221.36,221.52,USD,224.035
2015-03-11,221.36,221.85,219.99,221.1,USD,220.92
2015-03-12,221.09,223.03,220.55,220.74,USD,221.79
2015-03-13,220.71,220.76,216.14,218.0,USD,218.45
2015-03-16,217.98,220.13,216.46,220.04,USD,218.295
2015-03-17,220.05,221.18,219.03,220.52,USD,220.105
2015-03-18,220.46,228.13,219.48,225.85,USD,223.805
2015-03-19,227.24,227.78,223.45,223.79,USD,225.615
2015-03-20,224.05,229.4,223.93,228.17,USD,226.665
2015-03-23,228.38,230.61,227.33,228.6,USD,228.97
2015-03-24,228.8,229.38,227.25,227.27,USD,228.315
2015-03-25,227.24,230.54,227.0,229.47,USD,228.77
2015-03-26,229.32,231.93,227.86,228.72,USD,229.895
2015-03-27,228.62,228.77,225.83,226.63,USD,227.3
2015-03-30,226.57,229.62,225.73,229.15,USD,227.675
2015-03-31,229.2,229.33,226.19,226.85,USD,227.76
2015-04-01,226.78,229.28,226.67,227.79,USD,227.975
2015-04-02,227.89,229.65,227.09,228.73,USD,228.37
2015-04-03,228.74,228.82,228.7,228.74,USD,228.76
2015-04-06,229.41,233.15,229.29,232.5,USD,231.22
2015-04-07,232.04,235.91,232.03,234.84,USD,233.97
2015-04-08,234.61,237.22,232.65,232.88,USD,234.935
2015-04-09,232.7,235.36,231.98,235.22,USD,233.67
2015-04-10,235.22,236.81,234.83,236.57,USD,235.82
2015-04-13,236.5,237.92,235.2,235.35,USD,236.56
2015-04-14,235.46,239.83,235.15,239.43,USD,237.49
2015-04-15,239.24,245.25,239.09,244.25,USD,242.17
2015-04-16,244.87,246.68,243.43,244.78,USD,245.055
2015-04-17,245.09,245.71,242.36,243.65,USD,244.035
2015-04-20,243.76,246.54,243.34,244.76,USD,244.94
2015-04-21,244.66,244.66,241.49,242.22,USD,243.075
2015-04-22,242.16,243.83,240.78,243.16,USD,242.305
2015-04-23,243.16,246.69,242.66,245.3,USD,244.675
2015-04-24,245.37,246.25,243.38,244.26,USD,244.815
2015-04-27,244.31,246.01,243.65,244.97,USD,244.83
2015-04-28,245.0,246.47,244.5,246.1,USD,245.485
2015-04-29,246.12,247.46,244.27,247.21,USD,245.865
2015-04-30,246.89,247.92,245.41,246.35,USD,246.665
2015-05-01,246.4,246.91,244.8,246.28,USD,245.855
2015-05-04,246.15,247.35,245.14,245.85,USD,246.245
2015-05-05,245.88,249.27,244.34,244.63,USD,246.805
2015-05-06,244.4,246.59,243.03,244.09,USD,244.81
2015-05-07,243.81,243.89,238.3,239.8,USD,241.095
2015-05-08,240.31,243.99,239.99,243.68,USD,241.99
2015-05-11,243.8,244.24,240.29,240.52,USD,242.265
2015-05-12,240.51,242.38,239.94,241.39,USD,241.16
2015-05-13,241.36,243.82,241.04,241.57,USD,242.43
2015-05-14,241.61,243.25,241.07,241.51,USD,242.16
2015-05-15,241.51,241.57,238.64,241.29,USD,240.105
2015-05-18,241.17,241.2,238.96,240.16,USD,240.08
2015-05-19,240.01,240.22,236.51,236.66,USD,238.365
2015-05-20,236.76,237.71,235.92,237.0,USD,236.815
2015-05-21,237.02,240.14,237.02,239.84,USD,238.58
2015-05-22,239.87,240.6,237.55,238.16,USD,239.075
2015-05-25,238.0,238.24,237.6,237.85,USD,237.92
2015-05-26,237.61,237.63,232.77,233.44,USD,235.2
2015-05-27,233.41,234.97,232.55,233.41,USD,233.76
2015-05-28,233.56,233.74,230.98,232.55,USD,232.36
2015-05-29,232.89,233.69,231.7,232.12,USD,232.695
2015-06-01,232.2,232.47,230.4,230.92,USD,231.435
2015-06-02,230.98,234.24,230.73,233.14,USD,232.485
2015-06-03,233.27,234.53,232.17,232.24,USD,233.35
2015-06-04,232.19,232.19,228.49,228.72,USD,230.34
2015-06-05,228.51,230.93,226.74,229.03,USD,228.835
2015-06-08,229.09,229.38,227.55,227.55,USD,228.465
2015-06-09,227.99,229.65,227.25,228.09,USD,228.45
2015-06-10,228.35,232.44,228.29,231.82,USD,230.365
2015-06-11,231.66,232.32,230.82,230.91,USD,231.57
2015-06-12,231.0,231.1,227.68,228.02,USD,229.39
2015-06-15,227.87,228.02,225.58,226.79,USD,226.8
2015-06-16,226.98,228.14,226.08,227.96,USD,227.11
2015-06-17,228.08,230.25,227.39,228.17,USD,228.82
2015-06-18,228.93,229.98,228.56,228.95,USD,229.27
2015-06-19,228.8,229.04,227.12,227.19,USD,228.08
2015-06-22,227.26,230.13,227.26,230.08,USD,228.695
2015-06-23,229.93,230.47,229.19,230.37,USD,229.83
2015-06-24,230.42,231.6,230.16,230.17,USD,230.88
2015-06-25,230.23,230.76,228.17,228.17,USD,229.465
2015-06-26,228.26,228.26,226.46,227.29,USD,227.36
2015-06-29,226.92,227.27,222.77,222.77,USD,225.02
2015-06-30,222.8,224.29,221.76,222.66,USD,223.025
2015-07-01,222.58,223.67,219.86,220.63,USD,221.765
2015-07-02,220.34,222.86,220.33,221.88,USD,221.595
2015-07-03,221.86,221.95,220.76,221.2,USD,221.355
2015-07-06,220.77,221.0,217.17,217.79,USD,219.085
2015-07-07,217.63,217.96,213.35,217.07,USD,215.655
2015-07-08,217.37,218.39,214.84,214.96,USD,216.615
2015-07-09,214.96,218.45,214.77,215.87,USD,216.61
2015-07-10,215.92,219.14,215.91,217.71,USD,217.525
2015-07-13,217.7,218.73,217.44,218.4,USD,218.085
2015-07-14,218.3,220.84,217.9,220.5,USD,219.37
2015-07-15,220.66,221.06,217.2,217.81,USD,219.13
2015-07-16,217.72,218.88,217.35,217.75,USD,218.115
2015-07-17,217.67,217.88,214.74,215.46,USD,216.31
2015-07-20,215.33,215.98,212.76,213.07,USD,214.37
2015-07-21,212.96,214.89,212.62,213.4,USD,213.755
2015-07-22,213.35,213.46,210.55,210.87,USD,212.005
2015-07-23,210.84,211.47,208.85,210.06,USD,210.16
2015-07-24,210.01,210.11,205.82,206.29,USD,207.965
2015-07-27,206.36,206.62,202.96,203.66,USD,204.79
2015-07-28,203.56,208.95,203.39,208.13,USD,206.17
2015-07-29,208.39,211.44,207.41,211.44,USD,209.425
2015-07-30,211.17,213.07,210.97,211.98,USD,212.02
2015-07-31,212.05,212.75,208.35,208.81,USD,210.55
2015-08-03,208.45,208.49,205.01,205.43,USD,206.75
2015-08-04,205.25,206.93,203.73,204.51,USD,205.33
2015-08-05,204.18,207.75,203.85,203.88,USD,205.8
2015-08-06,203.93,205.93,201.23,205.47,USD,203.58
2015-08-07,205.58,206.91,203.13,203.47,USD,205.02
2015-08-10,203.41,208.3,202.52,207.99,USD,205.41
2015-08-11,208.27,208.91,204.1,207.13,USD,206.505
2015-08-12,207.18,210.06,206.04,209.76,USD,208.05
2015-08-13,209.65,210.38,206.51,206.6,USD,208.445
2015-08-14,206.73,207.52,205.28,205.56,USD,206.4
2015-08-17,205.55,206.15,203.71,205.15,USD,204.93
2015-08-18,205.11,205.12,203.0,203.77,USD,204.06
2015-08-19,203.8,204.06,197.87,198.46,USD,200.965
2015-08-20,198.65,199.24,195.18,195.18,USD,197.21
2015-08-21,195.3,195.42,189.3,189.3,USD,192.36
2015-08-24,189.28,189.28,177.73,179.3,USD,183.505
2015-08-25,179.19,184.31,178.75,178.77,USD,181.53
2015-08-26,178.89,181.7,177.67,181.43,USD,179.685
2015-08-27,181.26,190.46,181.24,190.05,USD,185.85
2015-08-28,190.28,195.67,190.28,194.4,USD,192.975
2015-08-31,194.47,196.47,190.28,195.76,USD,193.375
2015-09-01,196.06,196.73,188.3,189.3,USD,192.515
2015-09-02,189.19,191.11,186.42,189.56,USD,188.765
2015-09-03,189.65,194.28,189.53,191.06,USD,191.905
2015-09-04,191.13,191.15,186.29,186.77,USD,188.72
2015-09-07,186.83,187.82,186.75,186.87,USD,187.285
2015-09-08,186.89,189.99,186.87,189.66,USD,188.43
2015-09-09,189.84,193.36,187.43,187.7,USD,190.395
2015-09-10,187.58,188.4,185.17,187.37,USD,186.785
2015-09-11,187.51,187.85,184.09,185.54,USD,185.97
2015-09-14,185.79,186.34,183.44,184.29,USD,184.89
2015-09-15,184.39,186.87,183.92,186.31,USD,185.395
2015-09-16,186.34,192.1,186.34,191.99,USD,189.22
2015-09-17,192.05,194.78,190.83,192.0,USD,192.805
2015-09-18,192.26,192.35,186.2,187.33,USD,189.275
2015-09-21,186.86,188.26,186.49,187.44,USD,187.375
2015-09-22,187.47,188.37,183.45,184.16,USD,185.91
2015-09-23,184.17,185.81,182.38,182.4,USD,184.095
2015-09-24,182.41,182.8,179.85,182.07,USD,181.325
2015-09-25,181.83,184.23,181.73,182.98,USD,182.98
2015-09-28,183.05,183.3,176.91,176.97,USD,180.105
2015-09-29,176.89,178.95,176.25,177.28,USD,177.6
2015-09-30,177.38,181.14,177.34,180.93,USD,179.24
2015-10-01,181.01,186.12,180.98,182.12,USD,183.55
2015-10-02,182.02,188.11,181.05,188.11,USD,184.58
2015-10-05,188.05,195.09,188.04,194.79,USD,191.565
2015-10-06,194.73,200.92,194.17,199.82,USD,197.545
2015-10-07,199.94,205.91,199.94,203.88,USD,202.925
2015-10-08,203.83,207.6,202.59,206.96,USD,205.095
2015-10-09,207.2,208.71,205.85,206.7,USD,207.28
2015-10-12,206.69,206.96,203.45,204.58,USD,205.205
2015-10-13,204.46,204.52,200.76,202.25,USD,202.64
2015-10-14,202.22,204.29,201.4,203.59,USD,202.845
2015-10-15,203.87,206.26,202.8,206.12,USD,204.53
2015-10-16,206.19,208.01,204.81,206.77,USD,206.41
2015-10-19,206.7,206.9,202.03,202.72,USD,204.465
2015-10-20,202.63,203.9,200.89,202.88,USD,202.395
2015-10-21,202.8,203.73,201.18,201.63,USD,202.455
2015-10-22,201.45,204.46,201.01,204.37,USD,202.735
2015-10-23,204.24,204.99,201.75,203.21,USD,203.37
2015-10-26,203.09,203.38,198.94,199.04,USD,201.16
2015-10-27,198.98,199.0,194.38,195.82,USD,196.69
2015-10-28,195.74,201.38,195.51,200.11,USD,198.445
2015-10-29,199.68,201.7,198.22,199.95,USD,199.96
2015-10-30,200.05,202.4,198.82,200.84,USD,200.61
2015-11-02,200.82,204.77,199.57,204.21,USD,202.17
2015-11-03,204.14,210.5,204.14,209.45,USD,207.32
2015-11-04,209.6,210.71,206.84,208.01,USD,208.775
2015-11-05,207.99,208.01,204.5,205.06,USD,206.255
2015-11-06,205.0,205.26,200.84,203.18,USD,203.05
2015-11-09,203.07,204.54,200.36,200.71,USD,202.45
2015-11-10,200.73,201.58,199.16,200.71,USD,200.37
2015-11-11,200.77,201.28,197.27,197.6,USD,199.275
2015-11-12,197.72,197.72,192.46,192.49,USD,195.09
2015-11-13,192.67,192.82,189.28,191.21,USD,191.05
2015-11-16,191.3,196.32,191.19,196.27,USD,193.755
2015-11-17,196.29,198.14,195.54,196.33,USD,196.84
2015-11-18,196.31,199.25,195.76,198.88,USD,197.505
2015-11-19,199.03,200.34,197.08,198.0,USD,198.71
2015-11-20,197.94,198.45,195.1,195.36,USD,196.775
2015-11-23,195.21,196.53,193.73,195.65,USD,195.13
2015-11-24,195.64,199.89,195.14,199.07,USD,197.515
2015-11-25,199.18,199.66,196.89,198.04,USD,198.275
2015-11-26,198.25,198.92,197.94,198.75,USD,198.43
2015-11-27,198.68,198.77,196.5,196.85,USD,197.635
2015-11-30,196.79,198.81,196.27,197.54,USD,197.54
2015-12-01,197.53,198.96,197.49,198.75,USD,198.225
2015-12-02,198.85,198.99,193.86,194.15,USD,196.425
2015-12-03,194.2,195.26,190.48,190.6,USD,192.87
2015-12-04,191.02,191.72,186.47,188.92,USD,189.095
2015-12-07,188.87,188.89,179.88,181.47,USD,184.385
2015-12-08,181.36,181.5,175.89,179.01,USD,178.695
2015-12-09,179.06,185.41,178.6,181.89,USD,182.005
2015-12-10,182.01,185.0,180.77,182.66,USD,182.885
2015-12-11,182.58,182.62,176.36,176.45,USD,179.49
2015-12-14,176.31,176.53,173.31,175.78,USD,174.92
2015-12-15,175.86,181.0,175.81,180.4,USD,178.405
2015-12-16,180.45,181.76,178.42,179.95,USD,180.09
2015-12-17,179.9,180.38,176.07,176.1,USD,178.225
2015-12-18,176.13,176.52,174.29,174.29,USD,175.405
2015-12-21,174.27,175.67,172.47,173.41,USD,174.07
2015-12-22,173.43,176.42,173.42,175.83,USD,174.92
2015-12-23,175.82,183.52,175.82,183.42,USD,179.67
2015-12-24,183.49,184.37,182.5,182.91,USD,183.435
2015-12-25,182.96,182.97,182.88,182.88,USD,182.925
2015-12-28,182.88,182.91,179.84,180.37,USD,181.375
2015-12-29,180.32,182.87,180.05,180.99,USD,181.46
2015-12-30,181.09,181.2,178.4,178.44,USD,179.8
2015-12-31,178.44,179.06,177.18,178.34,USD,178.12
2016-01-04,178.4,179.01,175.07,177.33,USD,177.04
2016-01-05,177.44,178.06,175.3,177.52,USD,176.68
2016-01-06,177.65,177.66,171.1,171.8,USD,174.38
2016-01-07,171.89,171.9,167.18,167.47,USD,169.54
2016-01-08,167.64,168.05,164.2,164.77,USD,166.125
2016-01-11,164.71,165.48,160.3,161.64,USD,162.89
2016-01-12,161.65,164.09,158.24,161.16,USD,161.165
2016-01-13,161.3,165.04,158.43,159.68,USD,161.735
2016-01-14,159.59,166.38,158.72,165.46,USD,162.55
2016-01-15,165.56,165.69,158.51,160.63,USD,162.1
2016-01-18,160.39,161.16,159.73,159.87,USD,160.445
2016-01-19,159.82,162.09,156.32,158.0,USD,159.205
2016-01-20,158.0,158.03,148.67,152.32,USD,153.35
2016-01-21,152.49,158.97,152.03,157.48,USD,155.5
2016-01-22,157.81,166.04,157.81,165.16,USD,161.925
2016-01-25,165.0,165.44,159.26,159.35,USD,162.35
2016-01-26,159.25,164.76,157.76,164.59,USD,161.26
2016-01-27,164.63,167.88,162.05,164.75,USD,164.965
2016-01-28,164.78,170.95,164.71,169.64,USD,167.83
2016-01-29,169.64,173.35,169.27,173.1,USD,171.31
2016-02-01,173.32,173.84,168.43,170.31,USD,171.135
2016-02-02,170.48,170.49,163.37,163.95,USD,166.93
2016-02-03,164.06,169.55,161.58,169.28,USD,165.565
2016-02-04,169.47,174.58,169.46,172.01,USD,172.02
2016-02-05,171.97,172.7,168.41,169.41,USD,170.555
2016-02-08,169.38,169.81,164.11,167.8,USD,166.96
2016-02-09,168.0,168.32,161.75,163.6,USD,165.035
2016-02-10,163.48,165.58,161.01,162.15,USD,163.295
2016-02-11,162.42,162.56,157.48,160.42,USD,160.02
2016-02-12,160.53,166.35,160.38,165.8,USD,163.365
2016-02-15,165.93,167.32,165.92,166.49,USD,166.62
2016-02-16,166.52,168.54,165.6,167.75,USD,167.07
2016-02-17,167.77,173.62,167.12,173.14,USD,170.37
2016-02-18,173.11,174.59,170.66,171.62,USD,172.625
2016-02-19,171.53,171.64,167.67,170.02,USD,169.655
2016-02-22,170.2,174.57,169.94,174.1,USD,172.255
2016-02-23,174.1,174.24,168.38,168.78,USD,171.31
2016-02-24,168.64,168.92,164.47,168.62,USD,166.695
2016-02-25,168.72,170.6,167.17,169.96,USD,168.885
2016-02-26,170.04,173.63,169.98,171.79,USD,171.805
2016-02-29,171.78,172.98,170.89,171.25,USD,171.935
2016-03-01,171.3,174.49,170.93,173.95,USD,172.71
2016-03-02,174.08,177.67,172.45,177.51,USD,175.06
2016-03-03,177.65,180.6,177.53,180.4,USD,179.065
2016-03-04,180.39,184.18,180.19,182.53,USD,182.185
2016-03-07,182.61,186.06,181.37,185.68,USD,183.715
2016-03-08,185.85,185.95,179.5,179.66,USD,182.725
2016-03-09,179.54,183.71,179.08,181.99,USD,181.395
2016-03-10,182.03,182.16,178.69,180.8,USD,180.425
2016-03-11,180.81,185.55,180.69,185.08,USD,183.12
2016-03-14,185.07,185.31,182.05,183.86,USD,183.68
2016-03-15,183.84,183.85,180.34,182.74,USD,182.095
2016-03-16,182.72,186.72,182.5,185.48,USD,184.61
2016-03-17,186.45,191.37,186.45,190.38,USD,188.91
2016-03-18,190.35,191.36,188.85,189.93,USD,190.105
2016-03-21,189.72,189.75,187.05,188.42,USD,188.4
2016-03-22,188.29,189.02,187.01,188.02,USD,188.015
2016-03-23,187.99,188.01,183.9,184.05,USD,185.955
2016-03-24,184.06,184.18,180.54,184.05,USD,182.36
2016-03-25,184.08,184.13,184.0,184.08,USD,184.065
2016-03-28,184.01,184.63,183.0,184.09,USD,183.815
2016-03-29,184.09,184.5,180.94,183.72,USD,182.72
2016-03-30,184.31,188.29,184.15,186.52,USD,186.22
2016-03-31,186.3,187.24,185.26,185.88,USD,186.25
2016-04-01,185.75,185.75,181.02,182.05,USD,183.385
2016-04-04,182.29,183.55,181.26,181.58,USD,182.405
2016-04-05,181.48,181.48,178.47,178.85,USD,179.975
2016-04-06,178.99,182.42,178.85,182.09,USD,180.635
2016-04-07,182.37,183.0,180.19,181.25,USD,181.595
2016-04-08,181.15,186.47,181.04,185.96,USD,183.755
2016-04-11,185.99,188.03,185.5,186.07,USD,186.765
2016-04-12,185.95,191.53,185.86,190.54,USD,188.695
2016-04-13,190.83,192.83,190.64,192.52,USD,191.735
2016-04-14,192.42,193.02,191.56,192.94,USD,192.29
2016-04-15,192.9,193.17,190.35,190.84,USD,191.76
2016-04-18,190.64,193.21,187.32,192.96,USD,190.265
2016-04-19,193.1,197.08,193.1,197.08,USD,195.09
2016-04-20,196.95,199.53,195.77,198.5,USD,197.65
2016-04-21,198.34,200.02,198.0,198.52,USD,199.01
2016-04-22,198.42,200.68,197.47,200.23,USD,199.075
2016-04-25,200.23,200.28,196.69,197.83,USD,198.485
2016-04-26,197.76,200.56,197.69,200.37,USD,199.125
2016-04-27,200.35,204.23,200.19,203.44,USD,202.21
2016-04-28,203.63,204.8,201.91,202.28,USD,203.355
2016-04-29,202.44,204.07,199.86,201.59,USD,201.965
2016-05-02,201.49,201.74,199.54,201.12,USD,200.64
2016-05-03,201.16,201.48,195.46,196.38,USD,198.47
2016-05-04,196.32,196.57,192.29,193.13,USD,194.43
2016-05-05,193.17,196.61,192.86,194.05,USD,194.735
2016-05-06,194.02,195.32,192.13,193.86,USD,193.725
2016-05-09,193.79,193.99,189.04,190.77,USD,191.515
2016-05-10,190.77,193.96,190.58,193.96,USD,192.27
2016-05-11,193.96,195.7,191.84,194.43,USD,193.77
2016-05-12,194.34,197.91,193.82,195.05,USD,195.865
2016-05-13,194.84,194.91,192.49,192.73,USD,193.7
2016-05-16,192.71,196.14,192.53,195.76,USD,194.335
2016-05-17,195.79,197.65,195.03,196.54,USD,196.34
2016-05-18,196.46,196.89,193.93,195.09,USD,195.41
2016-05-19,194.72,194.73,190.2,192.98,USD,192.465
2016-05-20,193.12,195.07,193.1,194.35,USD,194.085
2016-05-23,194.31,194.44,192.37,193.18,USD,193.405
2016-05-24,193.26,195.46,193.0,194.46,USD,194.23
2016-05-25,194.4,198.21,194.4,197.89,USD,196.305
2016-05-26,197.98,199.72,196.93,197.57,USD,198.325
2016-05-27,197.58,197.64,195.62,197.19,USD,196.63
2016-05-30,197.12,197.24,196.96,197.04,USD,197.1
2016-05-31,197.14,198.4,195.0,195.84,USD,196.7
2016-06-01,195.7,195.72,193.12,195.41,USD,194.42
2016-06-02,195.48,196.04,193.24,195.05,USD,194.64
2016-06-03,194.97,197.1,194.7,195.73,USD,195.9
2016-06-06,195.51,199.59,195.39,199.41,USD,197.49
2016-06-07,199.47,204.5,199.47,204.14,USD,201.985
2016-06-08,204.21,206.5,203.97,204.35,USD,205.235
2016-06-09,204.31,204.43,201.7,202.73,USD,203.065
2016-06-10,202.63,202.63,198.06,198.67,USD,200.345
2016-06-13,198.18,199.64,196.68,197.73,USD,198.16
2016-06-14,197.42,197.44,194.11,195.35,USD,195.775
2016-06-15,195.33,196.83,194.17,195.07,USD,195.5
2016-06-16,195.1,195.17,190.65,194.05,USD,192.91
2016-06-17,194.93,197.92,194.68,197.33,USD,196.3
2016-06-20,198.14,202.05,198.06,201.17,USD,200.055
2016-06-21,201.09,203.05,199.98,202.74,USD,201.515
2016-06-22,202.71,204.1,201.73,201.88,USD,202.915
2016-06-23,202.18,206.23,202.16,205.99,USD,204.195
2016-06-24,205.31,205.54,195.88,196.5,USD,200.71
2016-06-27,195.76,196.34,190.5,191.38,USD,193.42
2016-06-28,191.65,196.33,191.49,196.08,USD,193.91
2016-06-29,196.33,202.45,196.16,201.93,USD,199.305
2016-06-30,201.94,203.98,201.0,203.94,USD,202.49
2016-07-01,203.87,205.52,203.64,205.21,USD,204.58
2016-07-04,205.19,205.78,205.0,205.38,USD,205.39
2016-07-05,205.3,205.35,200.77,202.32,USD,203.06
2016-07-06,201.92,202.02,198.97,201.58,USD,200.495
2016-07-07,201.83,204.31,199.68,200.84,USD,201.995
2016-07-08,200.64,203.2,199.78,202.67,USD,201.49
2016-07-11,202.73,204.52,202.21,203.42,USD,203.365
2016-07-12,203.41,208.54,203.38,207.74,USD,205.96
2016-07-13,207.88,208.33,205.17,206.49,USD,206.75
2016-07-14,206.24,208.75,206.2,207.57,USD,207.475
2016-07-15,207.67,208.07,206.38,207.09,USD,207.225
2016-07-18,207.06,207.23,205.03,206.62,USD,206.13
2016-07-19,206.66,206.81,205.01,205.71,USD,205.91
2016-07-20,205.64,205.96,203.4,205.42,USD,204.68
2016-07-21,205.5,206.51,203.92,204.36,USD,205.215
2016-07-22,204.38,204.64,203.34,204.14,USD,203.99
2016-07-25,204.28,204.39,199.57,199.9,USD,201.98
2016-07-26,199.89,200.77,198.79,200.59,USD,199.78
2016-07-27,200.75,202.32,198.4,198.88,USD,200.36
2016-07-28,199.48,199.5,197.29,198.16,USD,198.395
2016-07-29,198.29,199.72,195.69,199.72,USD,197.705
2016-08-01,199.51,200.13,194.04,194.45,USD,197.085
2016-08-02,194.32,195.71,192.37,194.61,USD,194.04
2016-08-03,194.54,196.89,193.8,196.89,USD,195.345
2016-08-04,196.9,198.38,196.52,197.53,USD,197.45
2016-08-05,197.59,198.89,197.17,198.76,USD,198.03
2016-08-08,198.82,201.95,198.77,201.16,USD,200.36
2016-08-09,201.21,202.09,200.34,200.87,USD,201.215
2016-08-10,200.89,201.33,198.78,199.09,USD,200.055
2016-08-11,199.15,202.07,198.01,201.37,USD,200.04
2016-08-12,201.32,202.85,201.22,202.39,USD,202.035
2016-08-15,202.25,203.99,202.19,203.45,USD,203.09
2016-08-16,203.4,204.75,202.88,204.01,USD,203.815
2016-08-17,204.24,204.61,202.9,204.27,USD,203.755
2016-08-18,204.45,207.67,204.41,207.58,USD,206.04
2016-08-19,207.61,207.66,205.34,205.65,USD,206.5
2016-08-22,205.56,205.57,202.52,203.93,USD,204.045
2016-08-23,203.8,205.25,203.77,204.76,USD,204.51
2016-08-24,204.62,204.79,203.48,203.8,USD,204.135
2016-08-25,203.8,204.03,202.69,203.14,USD,203.36
2016-08-26,203.18,205.72,202.27,203.45,USD,203.995
2016-08-29,202.81,203.52,201.95,203.18,USD,202.735
2016-08-30,203.33,204.5,202.37,202.84,USD,203.435
2016-08-31,202.83,202.91,199.13,199.97,USD,201.02
2016-09-01,200.11,200.31,198.13,199.47,USD,199.22
2016-09-02,199.43,202.84,199.33,202.23,USD,201.085
2016-09-05,202.27,203.64,202.27,202.89,USD,202.955
2016-09-06,202.93,205.05,202.56,204.84,USD,203.805
2016-09-07,204.82,206.22,204.73,205.7,USD,205.475
2016-09-08,205.71,208.68,205.39,208.56,USD,207.035
2016-09-09,208.45,208.66,203.18,203.2,USD,205.92
