Date,Open,High,Low,Close,Currency,Average
2014-04-21,101.33,101.38,101.17,101.25,USD,101.275
2014-04-22,101.25,101.98,101.18,101.87,USD,101.58
2014-04-23,101.95,102.04,101.67,101.86,USD,101.855
2014-04-24,101.83,102.2,101.51,101.98,USD,101.855
2014-04-25,101.98,102.03,101.03,101.18,USD,101.53
2014-04-28,101.08,101.46,100.48,100.9,USD,100.97
2014-04-29,100.91,101.84,100.82,101.84,USD,101.33
2014-04-30,101.89,102.01,101.48,101.9,USD,101.745
2014-05-01,101.98,102.25,101.97,102.17,USD,102.11
2014-05-02,102.19,102.56,101.96,102.22,USD,102.26
2014-05-05,102.25,102.29,101.3,101.89,USD,101.795
2014-05-06,101.9,102.16,101.45,101.47,USD,101.805
2014-05-07,101.36,101.55,100.9,101.55,USD,101.225
2014-05-08,101.57,102.46,101.56,102.19,USD,102.01
2014-05-09,102.1,102.24,101.36,101.64,USD,101.8
2014-05-12,101.65,102.34,101.57,102.23,USD,101.955
2014-05-13,102.3,102.63,102.3,102.42,USD,102.465
2014-05-14,102.41,102.56,102.08,102.13,USD,102.32
2014-05-15,102.09,102.28,100.84,101.19,USD,101.56
2014-05-16,101.12,101.12,100.74,101.11,USD,100.93
2014-05-19,101.09,101.1,100.52,101.07,USD,100.81
2014-05-20,101.03,101.13,100.58,100.74,USD,100.855
2014-05-21,100.63,101.24,100.49,101.11,USD,100.865
2014-05-22,101.25,101.63,101.21,101.58,USD,101.42
2014-05-23,101.62,102.0,101.61,101.95,USD,101.805
2014-05-26,102.0,102.41,102.0,102.39,USD,102.205
2014-05-27,102.38,103.05,102.38,102.87,USD,102.715
2014-05-28,102.98,103.09,102.74,102.92,USD,102.915
2014-05-29,102.87,103.1,102.78,103.08,USD,102.94
2014-05-30,103.1,103.22,102.91,103.21,USD,103.065
2014-06-02,103.22,103.41,103.03,103.41,USD,103.22
2014-06-03,103.43,103.52,103.08,103.38,USD,103.3
2014-06-04,103.39,103.57,103.17,103.57,USD,103.37
2014-06-05,103.55,104.28,103.43,104.12,USD,103.855
2014-06-06,104.32,105.11,104.32,105.08,USD,104.715
2014-06-09,105.15,105.4,105.02,105.31,USD,105.21
2014-06-10,105.34,105.46,104.92,105.18,USD,105.19
2014-06-11,105.19,105.28,104.59,104.73,USD,104.935
2014-06-12,104.66,104.8,104.36,104.44,USD,104.58
2014-06-13,104.43,104.57,103.98,104.29,USD,104.275
2014-06-16,104.3,104.34,103.83,103.96,USD,104.085
2014-06-17,103.96,104.35,103.67,104.31,USD,104.01
2014-06-18,104.33,104.78,104.09,104.59,USD,104.435
2014-06-19,104.79,105.48,104.77,105.14,USD,105.125
2014-06-20,105.11,105.16,104.75,104.88,USD,104.955
2014-06-23,104.93,105.1,104.64,104.9,USD,104.87
2014-06-24,104.89,104.98,104.26,104.27,USD,104.62
2014-06-25,104.25,104.25,103.67,104.03,USD,103.96
2014-06-26,104.07,104.3,103.31,103.82,USD,103.805
2014-06-27,103.87,104.1,103.74,104.06,USD,103.92
2014-06-30,104.1,104.12,103.74,104.08,USD,103.93
2014-07-01,104.08,104.97,104.01,104.71,USD,104.49
2014-07-02,104.75,105.11,104.75,104.96,USD,104.93
2014-07-03,104.96,105.51,104.82,105.46,USD,105.165
2014-07-04,105.49,105.59,105.26,105.29,USD,105.425
2014-07-07,105.25,105.28,104.64,104.79,USD,104.96
2014-07-08,104.74,104.76,103.74,103.86,USD,104.25
2014-07-09,103.81,104.05,103.57,103.99,USD,103.81
2014-07-10,104.04,104.08,102.64,103.17,USD,103.36
2014-07-11,103.12,103.58,102.83,103.24,USD,103.205
2014-07-14,103.24,104.14,103.22,103.95,USD,103.68
2014-07-15,104.01,104.44,103.69,104.07,USD,104.065
2014-07-16,104.06,104.73,103.99,104.56,USD,104.36
2014-07-17,104.6,104.64,103.51,103.53,USD,104.075
2014-07-18,103.44,104.09,103.23,103.98,USD,103.66
2014-07-21,104.04,104.11,103.41,103.67,USD,103.76
2014-07-22,103.7,104.25,103.66,104.18,USD,103.955
2014-07-23,104.21,104.6,104.19,104.49,USD,104.395
2014-07-24,104.48,105.03,104.34,104.97,USD,104.685
2014-07-25,104.99,105.29,104.59,104.73,USD,104.94
2014-07-28,104.68,104.9,104.31,104.78,USD,104.605
2014-07-29,104.76,105.07,104.54,104.57,USD,104.805
2014-07-30,104.54,104.88,104.29,104.59,USD,104.585
2014-07-31,104.69,104.83,103.28,103.28,USD,104.055
2014-08-01,103.22,103.22,102.18,102.38,USD,102.7
2014-08-04,102.29,102.66,102.15,102.57,USD,102.405
2014-08-05,102.59,102.64,101.58,101.72,USD,102.11
2014-08-06,101.69,101.72,100.95,101.43,USD,101.335
2014-08-07,101.52,101.85,100.81,100.92,USD,101.33
2014-08-08,100.81,100.99,100.22,100.99,USD,100.605
2014-08-11,101.04,101.78,101.03,101.59,USD,101.405
2014-08-12,101.6,102.09,101.57,101.8,USD,101.83
2014-08-13,101.78,102.55,101.75,102.44,USD,102.15
2014-08-14,102.46,102.85,102.27,102.85,USD,102.56
2014-08-15,102.8,103.32,102.24,102.53,USD,102.78
2014-08-18,102.59,103.29,102.51,103.25,USD,102.9
2014-08-19,103.29,103.62,103.24,103.5,USD,103.43
2014-08-20,103.48,103.54,103.12,103.54,USD,103.33
2014-08-21,103.45,104.49,103.41,104.43,USD,103.95
2014-08-22,104.46,104.63,104.0,104.11,USD,104.315
2014-08-25,104.05,104.97,104.01,104.8,USD,104.49
2014-08-26,104.73,105.27,104.73,105.13,USD,105.0
2014-08-27,105.07,105.45,105.06,105.29,USD,105.255
2014-08-28,105.25,105.34,104.43,104.62,USD,104.885
2014-08-29,104.62,104.98,104.57,104.98,USD,104.775
2014-09-01,104.85,105.01,104.67,104.84,USD,104.84
2014-09-02,104.83,105.07,104.72,104.98,USD,104.895
2014-09-03,104.95,105.91,104.95,105.58,USD,105.43
2014-09-04,105.61,106.07,105.38,105.65,USD,105.725
2014-09-05,105.47,105.53,104.99,105.47,USD,105.26
2014-09-08,105.4,105.43,104.77,105.16,USD,105.1
2014-09-09,104.93,104.98,104.08,104.23,USD,104.53
2014-09-10,104.26,104.48,103.93,104.39,USD,104.205
2014-09-11,104.48,104.58,104.11,104.47,USD,104.345
2014-09-12,104.39,104.53,104.14,104.26,USD,104.335
2014-09-15,104.25,104.25,103.84,103.96,USD,104.045
2014-09-16,103.97,104.18,103.53,103.89,USD,103.855
2014-09-17,104.03,104.42,103.83,104.27,USD,104.125
2014-09-18,103.94,105.1,103.92,105.03,USD,104.51
2014-09-19,105.09,105.45,104.71,104.81,USD,105.08
2014-09-22,104.83,104.88,104.01,104.01,USD,104.445
2014-09-23,104.07,104.27,103.42,103.45,USD,103.845
2014-09-24,103.41,103.6,102.94,103.59,USD,103.27
2014-09-25,103.58,103.68,102.42,102.49,USD,103.05
2014-09-26,102.35,102.71,102.1,102.63,USD,102.405
2014-09-29,102.57,102.58,101.41,101.82,USD,101.995
2014-09-30,101.81,102.08,101.37,101.73,USD,101.725
2014-10-01,101.68,101.76,100.92,100.98,USD,101.34
2014-10-02,101.06,101.14,99.72,100.18,USD,100.43
2014-10-03,100.21,100.82,100.08,100.73,USD,100.45
2014-10-06,100.72,101.61,100.71,101.15,USD,101.16
2014-10-07,101.42,101.44,100.14,100.14,USD,100.79
2014-10-08,100.21,101.04,99.67,100.72,USD,100.355
2014-10-09,101.0,101.57,99.64,99.89,USD,100.605
2014-10-10,99.69,99.69,98.42,98.46,USD,99.055
2014-10-13,98.49,99.15,98.26,98.28,USD,98.705
2014-10-14,98.41,98.47,97.57,98.15,USD,98.02
2014-10-15,98.02,98.2,95.51,96.48,USD,96.855
2014-10-16,96.66,96.72,94.97,96.1,USD,95.845
2014-10-17,96.17,97.73,96.04,97.54,USD,96.885
2014-10-20,97.46,98.25,97.46,98.14,USD,97.855
2014-10-21,98.18,99.6,98.12,99.6,USD,98.86
2014-10-22,99.52,99.95,99.37,99.45,USD,99.66
2014-10-23,99.36,100.29,99.06,100.05,USD,99.675
2014-10-24,100.07,100.72,99.97,100.69,USD,100.345
2014-10-27,100.71,101.2,100.12,100.67,USD,100.66
2014-10-28,100.62,101.71,100.62,101.71,USD,101.165
2014-10-29,101.68,101.95,100.89,101.73,USD,101.42
2014-10-30,101.29,101.84,100.88,101.74,USD,101.36
2014-10-31,101.69,103.19,101.69,103.16,USD,102.44
2014-11-03,103.03,103.08,102.44,102.65,USD,102.76
2014-11-04,102.66,103.23,102.38,102.86,USD,102.805
2014-11-05,102.86,103.25,102.57,103.25,USD,102.91
2014-11-06,103.18,103.22,102.31,102.76,USD,102.765
2014-11-07,102.53,102.84,102.27,102.59,USD,102.555
2014-11-10,102.76,103.16,102.62,103.16,USD,102.89
2014-11-11,103.05,103.35,102.99,103.07,USD,103.17
2014-11-12,103.19,103.31,102.43,102.76,USD,102.87
2014-11-13,102.59,103.03,102.51,102.83,USD,102.77
2014-11-14,102.76,103.13,102.64,102.84,USD,102.885
2014-11-17,102.95,102.97,102.35,102.7,USD,102.66
2014-11-18,102.67,103.35,102.65,103.21,USD,103.0
2014-11-19,103.17,103.24,102.71,102.99,USD,102.975
2014-11-20,102.95,103.01,102.26,102.68,USD,102.635
2014-11-21,102.67,103.64,102.61,103.41,USD,103.125
2014-11-24,103.29,104.0,103.29,103.83,USD,103.645
2014-11-25,103.84,104.25,103.74,104.1,USD,103.995
2014-11-26,104.07,104.43,104.04,104.43,USD,104.235
2014-11-27,104.38,104.49,104.27,104.42,USD,104.38
2014-11-28,104.35,104.58,104.16,104.36,USD,104.37
2014-12-01,104.23,104.27,103.39,103.53,USD,103.83
2014-12-02,103.57,104.04,103.5,104.04,USD,103.77
2014-12-03,103.96,104.29,103.92,104.27,USD,104.105
2014-12-04,104.18,104.43,103.68,103.97,USD,104.055
2014-12-05,103.83,104.79,103.77,104.63,USD,104.28
2014-12-08,104.54,104.8,104.33,104.55,USD,104.565
2014-12-09,104.59,104.61,103.41,104.04,USD,104.01
2014-12-10,103.86,103.9,102.93,102.94,USD,103.415
2014-12-11,103.03,103.35,102.59,102.75,USD,102.97
2014-12-12,102.86,102.96,101.12,101.16,USD,102.04
2014-12-15,101.19,101.19,99.55,99.67,USD,100.37
2014-12-16,99.73,100.63,99.06,99.75,USD,99.845
2014-12-17,99.8,100.4,99.13,100.34,USD,99.765
2014-12-18,100.11,102.13,100.11,102.07,USD,101.12
2014-12-19,102.15,102.91,102.14,102.66,USD,102.525
2014-12-22,102.56,103.25,102.56,103.25,USD,102.905
2014-12-23,103.15,103.68,103.06,103.55,USD,103.37
2014-12-24,103.53,103.87,103.5,103.6,USD,103.685
2014-12-25,103.6,103.7,103.58,103.58,USD,103.64
2014-12-26,103.61,103.8,103.61,103.61,USD,103.705
2014-12-29,103.62,103.98,103.34,103.88,USD,103.66
2014-12-30,103.8,103.84,103.39,103.45,USD,103.615
2014-12-31,103.42,103.59,102.72,102.76,USD,103.155
2015-01-01,102.71,102.76,102.71,102.76,USD,102.735
2015-01-02,102.74,102.98,102.11,102.58,USD,102.545
2015-01-05,102.26,102.34,100.27,100.39,USD,101.305
2015-01-06,100.39,100.39,98.73,98.94,USD,99.56
2015-01-07,98.8,99.41,98.64,99.06,USD,99.025
2015-01-08,99.21,100.64,99.21,100.54,USD,99.925
2015-01-09,100.53,100.78,99.37,99.54,USD,100.075
2015-01-12,99.65,99.78,98.72,99.12,USD,99.25
2015-01-13,99.13,100.1,98.9,99.31,USD,99.5
2015-01-14,99.33,99.34,97.34,98.01,USD,98.34
2015-01-15,97.99,98.67,97.3,97.72,USD,97.985
2015-01-16,97.75,98.19,97.14,98.04,USD,97.665
2015-01-19,98.16,98.59,98.06,98.46,USD,98.325
2015-01-20,98.37,99.11,98.23,98.48,USD,98.67
2015-01-21,98.41,99.04,98.23,98.86,USD,98.635
2015-01-22,98.84,100.21,98.69,100.21,USD,99.45
2015-01-23,99.96,100.56,99.56,99.71,USD,100.06
2015-01-26,99.38,99.93,99.23,99.93,USD,99.58
2015-01-27,99.89,100.28,99.42,99.82,USD,99.85
2015-01-28,99.72,99.94,98.37,98.6,USD,99.155
2015-01-29,98.37,98.72,97.95,98.72,USD,98.335
2015-01-30,98.64,98.81,97.48,97.48,USD,98.145
2015-02-02,97.55,98.56,97.24,98.54,USD,97.9
2015-02-03,98.47,100.35,98.28,100.08,USD,99.315
2015-02-04,100.23,100.73,100.1,100.22,USD,100.415
2015-02-05,100.09,101.11,99.95,100.97,USD,100.53
2015-02-06,101.06,101.93,100.92,101.36,USD,101.425
2015-02-09,101.23,101.33,100.57,100.86,USD,100.95
2015-02-10,100.8,101.3,100.59,101.2,USD,100.945
2015-02-11,101.14,101.2,100.44,100.8,USD,100.82
2015-02-12,100.85,102.25,100.78,102.08,USD,101.515
2015-02-13,102.14,103.12,102.13,102.89,USD,102.625
2015-02-16,102.88,103.23,102.82,103.1,USD,103.025
2015-02-17,102.96,103.33,102.55,103.21,USD,102.94
2015-02-18,103.26,103.78,103.18,103.32,USD,103.48
2015-02-19,103.44,103.61,103.01,103.32,USD,103.31
2015-02-20,103.27,103.69,102.55,103.64,USD,103.12
2015-02-23,103.66,103.81,103.01,103.43,USD,103.41
2015-02-24,103.4,103.96,103.17,103.76,USD,103.565
2015-02-25,103.83,104.2,103.83,104.03,USD,104.015
2015-02-26,104.06,104.34,103.57,103.81,USD,103.955
2015-02-27,103.74,103.97,103.59,103.8,USD,103.78
2015-03-02,103.67,104.12,103.58,104.12,USD,103.85
2015-03-03,104.13,104.27,103.44,103.69,USD,103.855
2015-03-04,103.64,103.66,102.76,103.09,USD,103.21
2015-03-05,103.12,103.4,102.96,103.25,USD,103.18
2015-03-06,103.27,103.55,102.44,102.53,USD,102.995
2015-03-09,102.51,102.6,102.17,102.43,USD,102.385
2015-03-10,102.42,102.43,100.52,100.58,USD,101.475
2015-03-11,100.5,101.01,100.4,100.82,USD,100.705
2015-03-12,100.81,102.41,100.8,102.37,USD,101.605
2015-03-13,102.36,102.46,101.31,101.75,USD,101.885
2015-03-16,101.68,102.95,101.59,102.88,USD,102.27
2015-03-17,102.86,103.04,102.26,102.67,USD,102.65
2015-03-18,102.64,104.52,102.51,103.21,USD,103.515
2015-03-19,103.94,104.34,102.83,103.07,USD,103.585
2015-03-20,103.23,105.21,103.13,104.96,USD,104.17
2015-03-23,105.11,105.61,104.79,105.18,USD,105.2
2015-03-24,105.31,105.7,105.03,105.03,USD,105.365
2015-03-25,105.04,105.36,104.26,104.35,USD,104.81
2015-03-26,104.23,104.23,102.88,103.48,USD,103.555
2015-03-27,103.39,103.57,102.96,103.11,USD,103.265
2015-03-30,103.07,103.93,102.81,103.74,USD,103.37
2015-03-31,103.78,103.96,102.72,102.97,USD,103.34
2015-04-01,102.91,103.43,102.69,103.19,USD,103.06
2015-04-02,103.22,104.14,103.21,104.06,USD,103.675
2015-04-03,104.06,104.12,103.97,104.08,USD,104.045
2015-04-06,104.43,104.75,104.1,104.66,USD,104.425
2015-04-07,104.33,104.82,104.22,104.42,USD,104.52
2015-04-08,104.34,105.17,104.34,104.66,USD,104.755
2015-04-09,104.6,104.97,104.34,104.73,USD,104.655
2015-04-10,104.71,104.9,104.54,104.82,USD,104.72
2015-04-13,104.77,105.07,104.46,104.84,USD,104.765
2015-04-14,104.89,105.26,104.66,105.21,USD,104.96
2015-04-15,105.02,105.86,104.81,105.28,USD,105.335
2015-04-16,105.62,106.28,105.51,105.77,USD,105.895
2015-04-17,105.94,106.08,104.5,104.66,USD,105.29
2015-04-20,104.67,105.07,104.51,104.95,USD,104.79
2015-04-21,104.97,105.3,104.75,104.84,USD,105.025
2015-04-22,104.84,105.4,104.67,105.29,USD,105.035
2015-04-23,105.33,105.77,104.88,105.53,USD,105.325
2015-04-24,105.55,106.13,105.5,105.87,USD,105.815
2015-04-27,105.91,106.66,105.65,106.27,USD,106.155
2015-04-28,106.31,106.66,105.87,106.64,USD,106.265
2015-04-29,106.6,106.66,106.13,106.42,USD,106.395
2015-04-30,106.17,106.26,105.29,105.49,USD,105.775
2015-05-01,105.51,105.8,105.32,105.62,USD,105.56
2015-05-04,105.53,106.02,105.28,105.98,USD,105.65
2015-05-05,106.01,106.11,105.09,105.19,USD,105.6
2015-05-06,105.1,105.52,104.74,105.15,USD,105.13
2015-05-07,104.91,105.18,104.46,105.05,USD,104.82
2015-05-08,105.17,106.72,105.15,106.59,USD,105.935
2015-05-11,106.65,106.88,106.26,106.37,USD,106.57
2015-05-12,106.33,106.52,105.67,106.15,USD,106.095
2015-05-13,106.07,106.91,106.0,106.63,USD,106.455
2015-05-14,106.6,107.27,106.45,107.21,USD,106.86
2015-05-15,107.33,107.58,107.04,107.29,USD,107.31
2015-05-18,107.29,107.33,106.82,107.24,USD,107.075
2015-05-19,107.14,107.38,106.82,107.24,USD,107.1
2015-05-20,107.38,107.48,107.02,107.13,USD,107.25
2015-05-21,107.17,107.44,107.13,107.28,USD,107.285
2015-05-22,107.29,107.54,106.81,106.88,USD,107.175
2015-05-25,106.85,106.99,106.69,106.87,USD,106.84
2015-05-26,106.73,106.84,105.45,105.62,USD,106.145
2015-05-27,105.56,106.33,105.31,106.17,USD,105.82
2015-05-28,106.34,106.44,105.45,105.96,USD,105.945
2015-05-29,106.17,106.34,105.13,105.22,USD,105.735
2015-06-01,105.13,105.67,104.9,105.08,USD,105.285
2015-06-02,105.1,105.89,104.75,105.55,USD,105.32
2015-06-03,105.58,106.52,105.35,106.26,USD,105.935
2015-06-04,106.25,106.29,105.4,105.53,USD,105.845
2015-06-05,105.33,105.35,104.26,104.69,USD,104.805
2015-06-08,104.79,104.96,104.27,104.27,USD,104.615
2015-06-09,104.51,104.72,103.94,104.41,USD,104.33
2015-06-10,104.54,106.26,104.47,105.99,USD,105.365
2015-06-11,106.0,106.59,105.99,106.29,USD,106.29
2015-06-12,106.38,106.44,105.54,106.04,USD,105.99
2015-06-15,105.87,105.91,104.85,105.22,USD,105.38
2015-06-16,105.27,105.48,104.77,105.41,USD,105.125
2015-06-17,105.49,105.82,105.04,105.13,USD,105.43
2015-06-18,105.57,106.14,105.25,106.12,USD,105.695
2015-06-19,106.09,106.35,105.68,105.68,USD,106.015
2015-06-22,105.77,107.6,105.77,107.37,USD,106.685
2015-06-23,107.29,107.66,107.2,107.49,USD,107.43
2015-06-24,107.58,107.76,106.92,106.92,USD,107.34
2015-06-25,106.96,107.22,106.64,106.64,USD,106.93
2015-06-26,106.66,106.86,106.24,106.58,USD,106.55
2015-06-29,106.37,106.37,103.76,103.76,USD,105.065
2015-06-30,103.85,104.76,103.61,103.81,USD,104.185
2015-07-01,103.82,105.01,103.81,104.89,USD,104.41
2015-07-02,104.78,105.06,104.52,104.72,USD,104.79
2015-07-03,104.73,104.77,104.32,104.45,USD,104.545
2015-07-06,104.14,104.15,102.56,103.14,USD,103.355
2015-07-07,103.13,103.34,101.59,102.47,USD,102.465
2015-07-08,102.57,102.57,101.28,101.28,USD,101.925
2015-07-09,101.23,102.92,100.88,102.37,USD,101.9
2015-07-10,102.42,104.21,102.42,104.13,USD,103.315
2015-07-13,104.17,105.15,104.11,105.02,USD,104.63
2015-07-14,105.03,105.73,105.03,105.63,USD,105.38
2015-07-15,105.74,106.13,105.7,106.03,USD,105.915
2015-07-16,106.04,107.05,106.04,107.03,USD,106.545
2015-07-17,107.0,107.14,106.57,106.82,USD,106.855
2015-07-20,106.72,107.06,106.63,106.96,USD,106.845
2015-07-21,106.94,107.25,106.82,106.96,USD,107.035
2015-07-22,106.85,106.85,106.33,106.68,USD,106.59
2015-07-23,106.74,107.14,106.29,106.38,USD,106.715
2015-07-24,106.36,106.4,105.27,105.35,USD,105.835
2015-07-27,105.27,105.45,104.38,104.56,USD,104.915
2015-07-28,104.38,105.16,104.2,104.95,USD,104.68
2015-07-29,105.17,105.85,105.01,105.72,USD,105.43
2015-07-30,105.62,105.87,105.25,105.69,USD,105.56
2015-07-31,105.8,106.26,105.69,105.95,USD,105.975
2015-08-03,105.72,105.72,105.3,105.67,USD,105.51
2015-08-04,105.56,105.82,105.3,105.58,USD,105.56
2015-08-05,105.3,106.09,105.21,105.68,USD,105.65
2015-08-06,105.83,105.87,105.22,105.35,USD,105.545
2015-08-07,105.39,105.39,104.79,105.09,USD,105.09
2015-08-10,105.08,106.26,104.97,106.06,USD,105.615
2015-08-11,106.2,106.32,104.88,105.13,USD,105.6
2015-08-12,105.14,105.2,103.2,104.08,USD,104.2
2015-08-13,103.99,104.39,103.82,104.17,USD,104.105
2015-08-14,104.27,104.43,104.04,104.41,USD,104.235
2015-08-17,104.43,104.62,103.74,104.44,USD,104.18
2015-08-18,104.45,104.56,104.14,104.25,USD,104.35
2015-08-19,104.26,104.48,103.15,103.31,USD,103.815
2015-08-20,103.49,103.52,101.59,101.59,USD,102.555
2015-08-21,101.64,101.64,98.84,98.84,USD,100.24
2015-08-24,98.84,98.84,94.13,94.51,USD,96.485
2015-08-25,94.44,96.9,94.09,94.82,USD,95.495
2015-08-26,95.08,96.29,94.62,96.29,USD,95.455
2015-08-27,96.16,98.52,96.16,98.3,USD,97.34
2015-08-28,98.41,98.8,97.9,98.35,USD,98.35
2015-08-31,98.25,98.25,97.38,97.56,USD,97.815
2015-09-01,97.62,97.65,94.48,94.73,USD,96.065
2015-09-02,94.67,95.67,94.47,95.22,USD,95.07
2015-09-03,95.31,96.32,95.11,95.73,USD,95.715
2015-09-04,95.83,95.83,93.6,93.8,USD,94.715
2015-09-07,93.79,94.09,93.64,93.87,USD,93.865
2015-09-08,93.9,95.84,93.88,95.75,USD,94.86
2015-09-09,95.84,97.83,95.84,96.35,USD,96.835
2015-09-10,96.31,96.39,95.45,95.91,USD,95.92
2015-09-11,96.0,96.23,95.57,96.0,USD,95.9
2015-09-14,96.2,96.41,95.55,95.73,USD,95.98
2015-09-15,95.83,96.52,95.45,96.36,USD,95.985
2015-09-16,96.47,97.39,96.46,97.36,USD,96.925
2015-09-17,97.45,98.11,96.86,96.86,USD,97.485
2015-09-18,97.07,97.11,95.03,95.41,USD,96.07
2015-09-21,95.1,95.69,94.9,95.42,USD,95.295
2015-09-22,95.42,95.59,93.55,93.81,USD,94.57
2015-09-23,93.8,93.88,93.21,93.44,USD,93.545
2015-09-24,93.41,93.54,92.35,92.84,USD,92.945
2015-09-25,92.66,94.52,92.59,94.15,USD,93.555
2015-09-28,94.22,94.33,92.37,92.43,USD,93.35
2015-09-29,92.41,92.41,91.4,91.88,USD,91.905
2015-09-30,91.94,93.54,91.94,93.5,USD,92.74
2015-10-01,93.53,94.36,93.49,94.05,USD,93.925
2015-10-02,93.97,94.51,92.68,94.3,USD,93.595
2015-10-05,94.2,96.26,94.2,96.24,USD,95.23
2015-10-06,96.21,96.83,96.19,96.54,USD,96.51
2015-10-07,96.6,98.01,96.53,97.46,USD,97.27
2015-10-08,97.42,97.84,97.08,97.71,USD,97.46
2015-10-09,97.84,98.68,97.84,98.13,USD,98.26
2015-10-12,98.12,98.35,97.86,98.16,USD,98.105
2015-10-13,98.08,98.09,96.94,97.12,USD,97.515
2015-10-14,97.06,97.13,96.43,96.43,USD,96.78
2015-10-15,96.62,98.02,96.59,98.0,USD,97.305
2015-10-16,97.99,98.82,97.99,98.74,USD,98.405
2015-10-19,98.67,98.88,98.27,98.57,USD,98.575
2015-10-20,98.55,98.88,98.38,98.74,USD,98.63
2015-10-21,98.72,99.0,98.25,98.34,USD,98.625
2015-10-22,98.27,99.26,98.06,99.14,USD,98.66
2015-10-23,99.05,100.18,99.03,100.09,USD,99.605
2015-10-26,100.02,100.28,99.76,100.01,USD,100.02
2015-10-27,99.98,100.04,99.17,99.4,USD,99.605
2015-10-28,99.31,100.69,99.14,100.69,USD,99.915
2015-10-29,100.34,100.41,99.39,99.71,USD,99.9
2015-10-30,99.76,99.91,99.09,99.21,USD,99.5
2015-11-02,99.21,99.74,98.65,99.72,USD,99.195
2015-11-03,99.67,99.95,99.1,99.55,USD,99.525
2015-11-04,99.63,99.99,99.22,99.34,USD,99.605
2015-11-05,99.33,99.6,99.02,99.3,USD,99.31
2015-11-06,99.27,100.12,98.84,99.66,USD,99.48
2015-11-09,99.61,99.93,98.72,98.93,USD,99.325
2015-11-10,98.96,98.97,98.39,98.87,USD,98.68
2015-11-11,98.93,99.53,98.91,99.2,USD,99.22
2015-11-12,99.28,99.45,98.08,98.08,USD,98.765
2015-11-13,98.19,98.19,97.09,97.19,USD,97.64
2015-11-16,97.25,97.5,96.62,97.5,USD,97.06
2015-11-17,97.48,98.5,97.47,98.08,USD,97.985
2015-11-18,98.06,98.94,97.99,98.85,USD,98.465
2015-11-19,98.94,99.91,98.93,99.83,USD,99.42
2015-11-20,99.79,100.12,99.55,99.71,USD,99.835
2015-11-23,99.62,99.67,99.25,99.28,USD,99.46
2015-11-24,99.29,99.3,98.39,98.88,USD,98.845
2015-11-25,98.96,99.11,98.75,98.94,USD,98.93
2015-11-26,99.06,99.33,99.0,99.32,USD,99.165
2015-11-27,99.28,99.34,98.86,99.16,USD,99.1
2015-11-30,99.14,99.16,98.76,98.89,USD,98.96
2015-12-01,98.88,100.22,98.87,100.12,USD,99.545
2015-12-02,100.19,100.34,99.36,99.36,USD,99.85
2015-12-03,99.42,99.74,98.43,98.43,USD,99.085
2015-12-04,98.69,99.58,98.11,99.55,USD,98.845
2015-12-07,99.53,99.7,98.63,98.92,USD,99.165
2015-12-08,98.83,98.85,97.38,97.51,USD,98.115
2015-12-09,97.55,98.14,96.91,97.07,USD,97.525
2015-12-10,97.19,97.22,96.62,96.78,USD,96.92
2015-12-11,96.72,96.74,94.84,95.1,USD,95.79
2015-12-14,95.0,95.24,94.0,94.42,USD,94.62
2015-12-15,94.42,95.98,94.24,95.75,USD,95.11
2015-12-16,95.82,97.31,95.81,97.2,USD,96.56
2015-12-17,97.12,97.98,96.68,96.73,USD,97.33
2015-12-18,96.75,96.94,95.44,95.44,USD,96.19
2015-12-21,95.45,96.13,95.26,95.66,USD,95.695
2015-12-22,95.66,96.37,95.64,96.28,USD,96.005
2015-12-23,96.26,97.48,96.26,97.37,USD,96.87
2015-12-24,97.43,97.9,97.43,97.73,USD,97.665
2015-12-25,97.75,97.75,97.66,97.67,USD,97.705
2015-12-28,97.72,97.75,97.11,97.47,USD,97.43
2015-12-29,97.44,98.48,97.44,98.36,USD,97.96
2015-12-30,98.4,98.55,97.79,97.81,USD,98.17
2015-12-31,97.81,97.87,97.02,97.02,USD,97.445
2016-01-04,97.05,97.06,94.07,94.75,USD,95.565
2016-01-05,94.81,95.01,94.3,94.68,USD,94.655
2016-01-06,94.79,94.81,93.16,93.26,USD,93.985
2016-01-07,93.31,93.35,91.04,91.04,USD,92.195
2016-01-08,91.2,91.44,89.86,89.9,USD,90.65
2016-01-11,89.93,90.32,89.38,89.82,USD,89.85
2016-01-12,89.81,90.43,89.38,89.85,USD,89.905
2016-01-13,89.93,90.92,88.99,89.14,USD,89.955
2016-01-14,89.12,89.13,87.87,88.78,USD,88.5
2016-01-15,88.87,89.02,86.32,86.88,USD,87.67
2016-01-18,86.72,86.72,86.07,86.09,USD,86.395
2016-01-19,86.09,87.25,85.92,86.49,USD,86.585
2016-01-20,86.5,86.54,83.17,84.01,USD,84.855
2016-01-21,84.08,84.83,83.54,83.99,USD,84.185
2016-01-22,84.16,86.28,84.14,86.14,USD,85.21
2016-01-25,86.03,86.45,84.82,84.83,USD,85.635
2016-01-26,84.73,85.86,84.08,85.7,USD,84.97
2016-01-27,85.72,86.59,85.53,85.8,USD,86.06
2016-01-28,85.83,86.24,85.27,85.67,USD,85.755
2016-01-29,85.67,87.5,85.4,87.41,USD,86.45
2016-02-01,87.47,87.51,86.47,86.97,USD,86.99
