Date,Open,High,Low,Close,Currency,Average
2014-07-03,805.9,810.58,805.79,810.35,USD,808.185
2014-07-04,810.55,810.64,810.46,810.6,USD,810.55
2014-07-07,810.55,810.55,805.93,807.16,USD,808.24
2014-07-08,807.17,807.23,799.66,801.85,USD,803.445
2014-07-09,801.86,806.08,801.85,805.62,USD,803.965
2014-07-10,805.39,805.57,797.67,802.33,USD,801.62
2014-07-11,802.13,803.54,800.24,803.2,USD,801.89
2014-07-14,803.14,808.29,803.14,807.31,USD,805.715
2014-07-15,807.26,809.16,802.21,805.29,USD,805.685
2014-07-16,805.33,809.28,805.31,808.81,USD,807.295
2014-07-17,808.79,808.94,798.82,800.12,USD,803.88
2014-07-18,800.24,809.09,800.24,808.31,USD,804.665
2014-07-21,808.34,808.42,803.63,806.78,USD,806.025
2014-07-22,807.02,812.05,807.0,810.96,USD,809.525
2014-07-23,811.06,813.15,810.64,812.4,USD,811.895
2014-07-24,812.46,814.24,812.18,813.02,USD,813.21
2014-07-25,812.83,812.9,807.77,809.43,USD,810.335
2014-07-28,809.26,810.41,805.12,809.42,USD,807.765
2014-07-29,809.36,811.42,805.71,805.88,USD,808.565
2014-07-30,805.5,808.88,802.77,805.63,USD,805.825
2014-07-31,805.36,805.36,790.03,790.12,USD,797.695
2014-08-01,790.03,792.54,784.04,787.84,USD,788.29
2014-08-04,787.71,794.42,786.16,793.02,USD,790.29
2014-08-05,792.75,792.82,783.16,785.74,USD,787.99
2014-08-06,785.67,788.83,782.74,785.77,USD,785.785
2014-08-07,785.84,789.11,779.29,781.46,USD,784.2
2014-08-08,781.07,789.36,780.57,788.97,USD,784.965
2014-08-11,789.28,795.08,789.28,792.12,USD,792.18
2014-08-12,792.17,793.37,788.85,790.9,USD,791.11
2014-08-13,791.15,796.22,791.13,795.6,USD,793.675
2014-08-14,795.72,798.98,795.65,798.95,USD,797.315
2014-08-15,799.23,802.41,793.78,799.33,USD,798.095
2014-08-18,799.66,806.05,799.66,805.98,USD,802.855
2014-08-19,805.87,810.37,805.77,810.13,USD,808.07
2014-08-20,809.94,812.78,808.33,812.28,USD,810.555
2014-08-21,812.24,815.13,812.16,814.4,USD,813.645
2014-08-22,814.17,814.3,810.96,812.4,USD,812.63
2014-08-25,812.39,817.76,812.39,816.47,USD,815.075
2014-08-26,816.54,819.33,816.54,817.46,USD,817.935
2014-08-27,817.95,818.95,817.07,818.38,USD,818.01
2014-08-28,818.7,818.7,815.01,817.01,USD,816.855
2014-08-29,817.2,820.31,816.39,820.31,USD,818.35
2014-09-01,820.23,820.56,820.04,820.17,USD,820.3
2014-09-02,819.73,820.64,816.75,819.63,USD,818.695
2014-09-03,820.03,822.83,818.6,819.71,USD,820.715
2014-09-04,819.89,823.56,815.92,818.09,USD,819.74
2014-09-05,817.93,821.56,814.86,821.38,USD,818.21
2014-09-08,821.31,821.61,815.93,818.48,USD,818.77
2014-09-09,817.85,817.87,811.1,812.69,USD,814.485
2014-09-10,812.52,815.28,810.08,814.9,USD,812.68
2014-09-11,814.7,815.67,811.39,815.67,USD,813.53
2014-09-12,815.25,815.37,807.91,810.12,USD,811.64
2014-09-15,810.03,810.4,807.32,809.24,USD,808.86
2014-09-16,809.45,817.32,808.06,815.37,USD,812.69
2014-09-17,815.66,820.08,813.35,816.55,USD,816.715
2014-09-18,816.24,819.94,816.12,819.57,USD,818.03
2014-09-19,819.91,822.33,816.51,818.13,USD,819.42
2014-09-22,817.72,817.73,809.01,810.57,USD,813.37
2014-09-23,810.56,810.91,805.64,805.84,USD,808.275
2014-09-24,805.7,812.35,803.53,811.27,USD,807.94
2014-09-25,811.06,811.22,798.09,798.36,USD,804.655
2014-09-26,798.14,806.52,797.88,804.93,USD,802.2
2014-09-29,804.59,804.67,796.6,801.86,USD,800.635
2014-09-30,801.81,804.5,797.83,799.52,USD,801.165
2014-10-01,799.43,799.47,786.83,788.71,USD,793.15
2014-10-02,788.81,791.08,780.12,788.8,USD,785.6
2014-10-03,788.52,797.8,788.21,796.43,USD,793.005
2014-10-06,797.06,802.48,794.81,797.0,USD,798.645
2014-10-07,797.15,797.44,785.67,785.75,USD,791.555
2014-10-08,785.87,799.12,781.0,797.74,USD,790.06
2014-10-09,798.49,798.89,782.17,782.83,USD,790.53
2014-10-10,782.06,785.03,772.07,772.28,USD,778.55
2014-10-13,772.36,775.27,761.5,761.5,USD,768.385
2014-10-14,761.33,770.24,759.38,761.77,USD,764.81
2014-10-15,761.08,761.19,738.66,754.71,USD,749.925
2014-10-16,754.32,760.9,744.12,755.21,USD,752.51
2014-10-17,755.52,769.96,755.46,765.31,USD,762.71
2014-10-20,765.15,771.53,763.05,771.32,USD,767.29
2014-10-21,771.27,785.92,770.62,785.62,USD,778.27
2014-10-22,785.5,788.28,778.9,779.27,USD,783.59
2014-10-23,779.13,792.07,778.57,787.82,USD,785.32
2014-10-24,788.09,793.9,786.77,793.81,USD,790.335
2014-10-27,793.11,793.18,786.95,791.33,USD,790.065
2014-10-28,791.74,801.96,791.73,801.79,USD,796.845
2014-10-29,802.1,804.34,795.25,800.35,USD,799.795
2014-10-30,800.12,806.89,797.33,805.05,USD,802.11
2014-10-31,804.95,814.19,804.38,814.19,USD,809.285
2014-11-03,814.13,815.66,811.49,813.11,USD,813.575
2014-11-04,812.65,812.79,805.24,809.64,USD,809.015
2014-11-05,809.37,814.2,809.2,814.08,USD,811.7
2014-11-06,813.98,816.36,810.57,816.36,USD,813.465
2014-11-07,816.07,818.47,814.94,817.56,USD,816.705
2014-11-10,817.9,820.13,817.39,819.99,USD,818.76
2014-11-11,819.48,820.63,818.3,820.35,USD,819.465
2014-11-12,820.44,821.03,817.87,820.63,USD,819.45
2014-11-13,820.47,823.04,816.52,819.98,USD,819.78
2014-11-14,819.66,820.78,818.38,820.28,USD,819.58
2014-11-17,820.31,821.53,818.27,820.66,USD,819.9
2014-11-18,820.89,826.88,820.71,825.16,USD,823.795
2014-11-19,825.02,825.65,821.07,824.47,USD,823.36
2014-11-20,824.58,826.84,821.64,826.67,USD,824.24
2014-11-21,826.93,835.08,826.93,832.31,USD,831.005
2014-11-24,832.21,834.34,832.07,833.6,USD,833.205
2014-11-25,833.59,835.92,832.09,833.17,USD,834.005
2014-11-26,833.17,835.4,832.75,835.29,USD,834.075
2014-11-27,835.13,835.5,833.88,834.36,USD,834.69
2014-11-28,833.75,833.88,829.79,830.57,USD,831.835
2014-12-01,830.49,830.53,822.51,823.96,USD,826.52
2014-12-02,824.03,828.97,823.81,828.22,USD,826.39
2014-12-03,828.17,832.82,828.17,832.12,USD,830.495
2014-12-04,832.09,832.12,826.49,829.61,USD,829.305
2014-12-05,829.42,832.2,829.01,830.57,USD,830.605
2014-12-08,830.46,830.5,820.35,823.0,USD,825.425
2014-12-09,822.91,823.2,813.33,823.11,USD,818.265
2014-12-10,822.86,822.98,807.82,808.69,USD,815.4
2014-12-11,808.65,819.36,808.09,811.6,USD,813.725
2014-12-12,811.29,811.41,798.41,798.45,USD,804.91
2014-12-15,798.31,804.1,789.66,792.63,USD,796.88
2014-12-16,792.31,803.43,786.78,786.78,USD,795.105
2014-12-17,786.81,804.77,786.81,803.64,USD,795.79
2014-12-18,804.09,822.41,804.09,822.36,USD,813.25
2014-12-19,822.42,829.36,822.41,826.72,USD,825.885
2014-12-22,826.65,829.5,825.88,829.5,USD,827.69
2014-12-23,829.52,833.06,829.2,831.52,USD,831.13
2014-12-24,831.55,833.46,831.34,831.44,USD,832.4
2014-12-25,831.44,831.44,831.44,831.44,USD,831.44
2014-12-26,831.5,835.33,831.41,833.92,USD,833.37
2014-12-29,833.9,836.1,832.94,834.8,USD,834.52
2014-12-30,834.92,835.0,830.77,830.92,USD,832.885
2014-12-31,832.22,832.73,823.01,823.33,USD,827.87
2015-01-01,823.33,823.33,823.33,823.33,USD,823.33
2015-01-02,822.82,827.36,817.27,822.19,USD,822.315
2015-01-05,821.72,821.72,804.99,806.18,USD,813.355
2015-01-06,806.26,809.58,794.95,799.41,USD,802.265
2015-01-07,799.28,809.38,799.28,808.19,USD,804.33
2015-01-08,808.54,823.3,808.32,822.51,USD,815.81
2015-01-09,822.53,823.15,813.18,815.83,USD,818.165
2015-01-12,815.71,816.58,806.8,808.77,USD,811.69
2015-01-13,808.55,819.86,801.19,806.8,USD,810.525
2015-01-14,806.58,806.82,792.82,802.0,USD,799.82
2015-01-15,802.11,806.38,794.79,795.21,USD,800.585
2015-01-16,794.87,806.21,794.01,805.84,USD,800.11
2015-01-19,805.82,805.83,805.25,805.52,USD,805.54
2015-01-20,805.34,808.74,799.78,806.23,USD,804.26
2015-01-21,806.4,812.6,802.59,810.73,USD,807.595
2015-01-22,810.57,823.03,808.83,822.86,USD,815.93
2015-01-23,822.41,822.41,817.88,818.34,USD,820.145
2015-01-26,818.03,820.61,814.07,820.56,USD,817.34
2015-01-27,820.48,820.48,806.88,811.4,USD,813.68
2015-01-28,811.17,815.34,799.57,799.96,USD,807.455
2015-01-29,799.42,807.15,794.04,806.1,USD,800.595
2015-01-30,805.52,806.13,795.01,795.58,USD,800.57
2015-02-02,795.67,806.12,791.42,806.12,USD,798.77
2015-02-03,806.3,818.79,806.25,818.73,USD,812.52
2015-02-04,818.61,819.55,812.81,814.67,USD,816.18
2015-02-05,814.79,823.75,814.64,823.55,USD,819.195
2015-02-06,823.39,826.91,818.12,820.39,USD,822.515
2015-02-09,820.32,821.1,815.96,817.54,USD,818.53
2015-02-10,817.35,825.3,817.13,824.78,USD,821.215
2015-02-11,824.25,825.77,819.93,824.0,USD,822.85
2015-02-12,824.44,832.96,824.44,832.77,USD,828.7
2015-02-13,832.66,836.96,832.65,836.96,USD,834.805
2015-02-16,836.92,836.93,836.69,836.74,USD,836.81
2015-02-17,837.23,838.92,834.32,838.23,USD,836.62
2015-02-18,838.2,838.23,835.23,837.9,USD,836.73
2015-02-19,837.71,838.62,833.95,836.67,USD,836.285
2015-02-20,836.97,841.26,832.05,841.25,USD,836.655
2015-02-23,840.84,841.04,838.17,840.92,USD,839.605
2015-02-24,840.71,844.24,839.24,842.9,USD,841.74
2015-02-25,843.66,845.28,841.98,843.31,USD,843.63
2015-02-26,843.43,843.51,839.47,842.03,USD,841.49
2015-02-27,841.92,843.18,839.63,839.76,USD,841.405
2015-03-02,839.74,844.1,839.58,844.1,USD,841.84
2015-03-03,844.0,844.27,837.25,840.52,USD,840.76
2015-03-04,840.11,840.15,832.21,836.32,USD,836.18
2015-03-05,836.42,838.81,835.31,837.44,USD,837.06
2015-03-06,837.5,837.52,823.67,825.16,USD,830.595
2015-03-09,825.03,828.87,824.82,827.36,USD,826.845
2015-03-10,826.87,827.13,813.27,813.38,USD,820.2
2015-03-11,813.24,815.45,811.91,812.3,USD,813.68
2015-03-12,812.65,821.97,812.65,821.97,USD,817.31
2015-03-13,821.53,821.59,811.43,816.35,USD,816.51
2015-03-16,816.58,827.22,816.49,827.22,USD,821.855
2015-03-17,827.06,827.1,820.97,825.12,USD,824.035
2015-03-18,825.1,838.66,820.61,834.81,USD,829.635
2015-03-19,835.22,835.24,829.53,830.93,USD,832.385
2015-03-20,831.27,841.47,831.03,839.05,USD,836.25
2015-03-23,839.3,841.98,838.19,838.19,USD,840.085
2015-03-24,838.61,839.69,833.97,833.97,USD,836.83
2015-03-25,834.03,836.19,821.99,822.19,USD,829.09
2015-03-26,822.49,823.96,816.04,819.96,USD,820.0
2015-03-27,819.78,821.79,818.22,820.93,USD,820.005
2015-03-30,820.52,831.44,820.46,830.19,USD,825.95
2015-03-31,829.8,830.24,823.87,823.95,USD,827.055
2015-04-01,824.23,824.36,817.38,821.87,USD,820.87
2015-04-02,821.89,827.21,821.49,825.46,USD,824.35
2015-04-03,825.46,825.46,825.46,825.46,USD,825.46
2015-04-06,826.19,834.34,822.87,831.91,USD,828.605
2015-04-07,831.38,835.51,830.09,830.31,USD,832.8
2015-04-08,830.69,834.97,829.45,832.47,USD,832.21
2015-04-09,832.72,836.64,830.23,836.08,USD,833.435
2015-04-10,835.69,840.3,835.66,840.24,USD,837.98
2015-04-13,839.95,842.22,836.34,836.42,USD,839.28
2015-04-14,836.46,839.05,833.37,838.21,USD,836.21
2015-04-15,837.78,845.56,837.75,842.79,USD,841.655
2015-04-16,843.73,845.63,840.7,842.96,USD,843.165
2015-04-17,843.25,843.64,830.36,833.81,USD,837.0
2015-04-20,833.65,842.22,833.65,840.87,USD,837.935
2015-04-21,840.8,843.83,838.3,839.48,USD,841.065
2015-04-22,839.54,844.16,836.88,843.43,USD,840.52
2015-04-23,843.53,849.3,841.65,846.36,USD,845.475
2015-04-24,846.68,849.43,846.63,848.23,USD,848.03
2015-04-27,848.37,851.78,844.45,845.13,USD,848.115
2015-04-28,845.36,847.69,840.09,847.36,USD,843.89
2015-04-29,847.08,847.48,840.93,844.6,USD,844.205
2015-04-30,844.25,844.3,832.51,835.44,USD,838.405
2015-05-01,838.58,843.55,838.35,843.55,USD,840.95
2015-05-04,843.5,848.49,843.49,846.1,USD,845.99
2015-05-05,846.27,846.86,836.24,837.14,USD,841.55
2015-05-06,837.23,840.32,828.43,833.48,USD,834.375
2015-05-07,832.98,837.39,830.4,835.52,USD,833.895
2015-05-08,835.83,847.27,835.75,846.24,USD,841.51
2015-05-11,846.33,847.08,841.8,842.35,USD,844.44
2015-05-12,842.3,842.42,834.81,839.9,USD,838.615
2015-05-13,840.15,844.15,838.45,839.44,USD,841.3
2015-05-14,839.51,847.97,839.45,847.97,USD,843.71
2015-05-15,847.61,849.12,846.09,849.12,USD,847.605
2015-05-18,848.74,851.36,847.62,850.63,USD,849.49
2015-05-19,850.46,851.26,848.17,849.41,USD,849.715
2015-05-20,849.54,852.53,847.7,848.77,USD,850.115
2015-05-21,848.8,852.48,848.06,851.26,USD,850.27
2015-05-22,851.29,851.31,848.78,848.97,USD,850.045
2015-05-25,848.69,848.96,848.54,848.96,USD,848.75
2015-05-26,848.34,848.35,837.32,839.41,USD,842.835
2015-05-27,839.07,847.44,838.98,846.22,USD,843.21
2015-05-28,846.35,846.4,841.71,845.09,USD,844.055
2015-05-29,845.41,845.49,838.86,839.69,USD,842.175
2015-06-01,839.58,843.75,837.6,841.09,USD,840.675
2015-06-02,841.33,844.44,837.13,841.25,USD,840.785
2015-06-03,841.17,845.84,840.97,843.04,USD,843.405
2015-06-04,842.93,842.93,834.55,835.7,USD,838.74
2015-06-05,835.58,837.56,831.07,834.47,USD,834.315
2015-06-08,834.79,834.98,828.95,828.95,USD,831.965
2015-06-09,829.55,832.13,826.96,830.12,USD,829.545
2015-06-10,830.73,841.17,830.68,839.98,USD,835.925
2015-06-11,839.43,843.0,839.28,840.98,USD,841.14
2015-06-12,841.2,841.2,834.29,835.42,USD,837.745
2015-06-15,835.18,835.28,827.14,831.74,USD,831.21
2015-06-16,831.63,836.73,831.1,836.24,USD,833.915
2015-06-17,836.38,840.5,833.65,837.68,USD,837.075
2015-06-18,838.69,848.24,838.68,846.38,USD,843.46
2015-06-19,846.07,846.1,841.16,841.35,USD,843.63
2015-06-22,841.57,848.94,841.49,846.53,USD,845.215
2015-06-23,846.16,848.19,845.55,847.11,USD,846.87
2015-06-24,847.35,847.41,841.05,841.1,USD,844.23
2015-06-25,841.13,843.55,838.21,838.56,USD,840.88
2015-06-26,838.42,840.76,835.68,837.83,USD,838.22
2015-06-29,837.81,837.81,819.97,820.28,USD,828.89
2015-06-30,820.42,826.49,820.03,822.51,USD,823.26
2015-07-01,822.28,829.25,822.23,827.25,USD,825.74
2015-07-02,826.88,830.03,825.36,827.44,USD,827.695
2015-07-03,827.31,827.33,827.05,827.31,USD,827.19
2015-07-06,826.99,827.63,819.44,823.64,USD,823.535
2015-07-07,823.11,828.55,812.79,827.56,USD,820.67
2015-07-08,827.61,827.61,813.58,813.81,USD,820.595
2015-07-09,814.01,824.55,813.99,815.1,USD,819.27
2015-07-10,815.43,827.08,815.43,825.17,USD,821.255
2015-07-13,825.25,834.56,825.17,833.95,USD,829.865
2015-07-14,834.19,839.19,833.56,838.17,USD,836.375
2015-07-15,838.09,839.58,834.85,836.83,USD,837.215
2015-07-16,836.7,843.03,836.7,843.03,USD,839.865
2015-07-17,842.77,843.29,840.57,843.01,USD,841.93
2015-07-20,843.02,844.28,841.13,842.75,USD,842.705
2015-07-21,842.75,842.97,837.7,839.26,USD,840.335
2015-07-22,838.92,838.99,834.9,836.46,USD,836.945
2015-07-23,836.48,837.22,830.02,831.75,USD,833.62
2015-07-24,831.23,831.45,821.49,822.73,USD,826.47
2015-07-27,822.65,822.81,815.93,817.33,USD,819.37
2015-07-28,817.38,828.24,817.34,827.11,USD,822.79
2015-07-29,827.29,834.49,827.29,834.11,USD,830.89
2015-07-30,833.59,834.63,828.52,833.9,USD,831.575
2015-07-31,834.01,836.64,831.91,832.96,USD,834.275
2015-08-03,832.25,832.65,825.9,829.96,USD,829.275
2015-08-04,829.92,831.58,826.41,828.34,USD,828.995
2015-08-05,828.19,835.86,828.17,830.6,USD,832.015
2015-08-06,830.46,831.44,820.87,823.69,USD,826.155
2015-08-07,824.04,824.06,817.62,821.41,USD,820.84
2015-08-10,821.21,832.82,821.15,832.03,USD,826.985
2015-08-11,832.08,832.08,820.71,823.91,USD,826.395
2015-08-12,824.7,825.81,812.02,824.61,USD,818.915
2015-08-13,824.49,826.38,821.28,822.81,USD,823.83
2015-08-14,823.0,826.2,821.89,825.95,USD,824.045
2015-08-17,825.6,829.98,821.0,829.81,USD,825.49
2015-08-18,829.78,830.07,826.75,827.69,USD,828.41
2015-08-19,827.7,827.79,816.63,820.2,USD,822.21
2015-08-20,820.17,820.37,802.86,802.86,USD,811.615
2015-08-21,802.79,802.91,778.0,778.11,USD,790.455
2015-08-24,777.55,777.59,737.96,747.58,USD,757.775
2015-08-25,747.65,768.56,738.26,738.71,USD,753.41
2015-08-26,738.6,765.76,738.39,765.58,USD,752.075
2015-08-27,765.96,786.62,765.89,785.29,USD,776.255
2015-08-28,785.16,787.73,780.91,786.31,USD,784.32
2015-08-31,785.95,785.96,776.6,779.61,USD,781.28
2015-09-01,779.89,780.14,753.2,757.02,USD,766.67
2015-09-02,756.76,769.75,756.76,769.6,USD,763.255
2015-09-03,769.6,780.25,768.85,771.42,USD,774.55
2015-09-04,771.2,771.41,755.74,759.61,USD,763.575
2015-09-07,759.43,759.44,759.29,759.34,USD,759.365
2015-09-08,759.75,778.11,759.73,777.79,USD,768.92
2015-09-09,777.8,785.29,766.04,767.7,USD,775.665
2015-09-10,767.16,775.93,765.41,771.07,USD,770.67
2015-09-11,771.2,773.89,765.93,773.7,USD,769.91
2015-09-14,773.92,774.08,769.01,770.81,USD,771.545
2015-09-15,770.96,782.05,770.76,780.27,USD,776.405
2015-09-16,780.44,788.87,780.44,788.17,USD,784.655
2015-09-17,788.14,797.97,785.77,786.45,USD,791.87
2015-09-18,787.01,787.01,772.32,774.39,USD,779.665
2015-09-21,773.96,782.11,772.97,776.84,USD,777.54
2015-09-22,776.57,776.61,761.27,766.41,USD,768.94
2015-09-23,766.53,768.84,761.81,763.99,USD,765.325
2015-09-24,763.49,763.49,751.91,760.86,USD,757.7
2015-09-25,761.74,769.07,757.38,760.93,USD,763.225
2015-09-28,760.72,760.76,739.64,740.58,USD,750.2
2015-09-29,740.32,747.21,736.65,741.15,USD,741.93
2015-09-30,741.38,756.17,741.34,755.82,USD,748.755
2015-10-01,756.26,759.19,748.63,757.59,USD,753.91
2015-10-02,757.51,768.82,746.2,768.51,USD,757.51
2015-10-05,769.04,783.64,769.01,782.75,USD,776.325
2015-10-06,782.65,784.95,777.6,780.74,USD,781.275
2015-10-07,781.08,789.21,780.12,787.92,USD,784.665
2015-10-08,787.65,795.82,784.58,794.39,USD,790.2
2015-10-09,795.06,797.63,792.88,795.72,USD,795.255
2015-10-12,795.96,796.55,793.69,796.07,USD,795.12
2015-10-13,795.6,797.45,789.19,790.04,USD,793.32
2015-10-14,789.89,792.36,785.56,786.39,USD,788.96
2015-10-15,786.96,798.0,786.69,797.59,USD,792.345
2015-10-16,797.48,801.25,796.64,801.0,USD,798.945
2015-10-19,800.82,800.86,796.31,800.53,USD,798.585
2015-10-20,800.56,803.12,797.72,799.63,USD,800.42
2015-10-21,799.29,801.8,793.17,793.76,USD,797.485
2015-10-22,793.69,807.43,793.65,806.21,USD,800.54
2015-10-23,806.51,816.01,806.1,814.53,USD,811.055
2015-10-26,814.64,814.74,811.37,812.73,USD,813.055
2015-10-27,812.44,812.52,807.3,810.11,USD,809.91
2015-10-28,810.17,820.25,809.78,820.25,USD,815.015
2015-10-29,819.75,820.08,816.81,818.97,USD,818.445
2015-10-30,819.11,820.7,815.09,815.11,USD,817.895
2015-11-02,815.03,825.27,815.01,824.51,USD,820.14
2015-11-03,824.48,830.17,822.19,827.48,USD,826.18
2015-11-04,827.71,829.6,822.4,824.64,USD,826.0
2015-11-05,824.55,826.58,819.48,823.16,USD,823.03
2015-11-06,823.09,823.21,816.41,822.02,USD,819.81
2015-11-09,822.26,822.29,810.2,814.31,USD,816.245
2015-11-10,814.32,816.02,810.62,815.27,USD,813.32
2015-11-11,815.39,817.34,812.63,812.67,USD,814.985
2015-11-12,812.58,812.6,801.13,801.13,USD,806.865
2015-11-13,801.2,801.22,792.19,792.46,USD,796.705
2015-11-16,792.5,804.1,791.14,803.92,USD,797.62
2015-11-17,804.08,809.31,801.63,803.15,USD,805.47
2015-11-18,803.2,816.39,803.09,815.71,USD,809.74
2015-11-19,816.03,817.38,814.4,815.59,USD,815.89
2015-11-20,815.46,821.21,815.44,818.19,USD,818.325
2015-11-23,817.96,820.63,815.14,816.97,USD,817.885
2015-11-24,816.93,820.25,811.12,818.3,USD,815.685
2015-11-25,818.28,819.74,816.89,817.89,USD,818.315
2015-11-26,817.97,818.23,817.94,818.16,USD,818.085
2015-11-27,818.04,818.97,815.87,817.94,USD,817.42
2015-11-30,817.62,819.02,814.2,814.24,USD,816.61
2015-12-01,814.32,823.01,814.14,822.85,USD,818.575
2015-12-02,822.82,822.99,813.09,813.69,USD,818.04
2015-12-03,813.85,816.2,799.86,802.46,USD,808.03
2015-12-04,802.65,818.12,802.25,817.44,USD,810.185
2015-12-07,817.1,817.28,806.62,810.16,USD,811.95
2015-12-08,810.0,810.03,800.53,804.71,USD,805.28
2015-12-09,804.78,812.12,795.65,799.35,USD,803.885
2015-12-10,799.27,806.41,798.49,801.0,USD,802.45
2015-12-11,800.52,800.59,783.63,785.03,USD,792.11
2015-12-14,784.87,787.67,777.07,787.52,USD,782.37
2015-12-15,787.75,800.14,787.71,796.31,USD,793.925
2015-12-16,796.23,809.1,796.11,807.71,USD,802.605
2015-12-17,807.84,809.1,795.8,795.8,USD,802.45
2015-12-18,795.74,795.74,782.4,782.79,USD,789.07
2015-12-21,782.45,788.98,782.27,787.68,USD,785.625
2015-12-22,787.93,795.85,787.45,794.39,USD,791.65
2015-12-23,794.58,804.95,794.57,804.82,USD,799.76
2015-12-24,804.84,806.04,802.82,803.7,USD,804.43
2015-12-25,803.7,803.7,803.7,803.7,USD,803.7
2015-12-28,803.59,803.65,797.56,802.0,USD,800.605
2015-12-29,801.95,810.98,801.95,809.79,USD,806.465
2015-12-30,809.67,809.7,803.43,803.52,USD,806.565
2015-12-31,801.06,803.42,796.41,796.41,USD,799.915
2016-01-04,796.16,796.16,775.3,784.07,USD,785.73
2016-01-05,784.16,787.13,780.63,785.44,USD,783.88
2016-01-06,785.11,785.11,770.47,774.4,USD,777.79
2016-01-07,774.13,774.14,754.24,755.9,USD,764.19
2016-01-08,755.7,762.28,746.81,747.76,USD,754.545
2016-01-11,747.93,752.84,739.07,747.46,USD,745.955
2016-01-12,747.47,756.67,743.22,752.66,USD,749.945
2016-01-13,752.89,757.57,732.87,734.3,USD,745.22
2016-01-14,733.92,750.51,729.22,746.0,USD,739.865
2016-01-15,745.58,745.58,720.69,729.4,USD,733.135
2016-01-18,729.42,729.43,728.7,728.86,USD,729.065
2016-01-19,729.11,736.91,722.35,728.94,USD,729.63
2016-01-20,728.5,728.5,701.63,720.08,USD,715.065
2016-01-21,720.36,732.46,716.79,724.59,USD,724.625
2016-01-22,725.12,740.91,725.12,740.49,USD,733.015
2016-01-25,740.36,740.42,728.12,728.48,USD,734.27
2016-01-26,728.48,740.3,728.36,739.19,USD,734.33
2016-01-27,739.18,744.8,728.04,731.81,USD,736.42
2016-01-28,731.81,739.47,729.03,736.01,USD,734.25
2016-01-29,736.01,754.59,736.01,754.34,USD,745.3
2016-02-01,754.47,756.9,746.42,753.93,USD,751.66
2016-02-02,753.89,753.89,737.03,739.09,USD,745.46
2016-02-03,739.5,745.98,728.19,743.79,USD,737.085
2016-02-04,744.51,751.23,740.82,746.59,USD,746.025
2016-02-05,746.32,746.5,729.52,732.24,USD,738.01
2016-02-08,732.01,732.02,711.53,720.73,USD,721.775
2016-02-09,720.89,725.22,712.95,719.56,USD,719.085
2016-02-10,719.59,730.71,718.72,719.05,USD,724.715
2016-02-11,718.75,718.77,702.52,709.87,USD,710.645
2016-02-12,710.09,724.36,709.96,724.2,USD,717.16
2016-02-15,724.52,724.66,724.52,724.62,USD,724.59
2016-02-16,724.74,736.54,724.62,736.54,USD,730.58
2016-02-17,736.78,751.39,736.75,750.04,USD,744.07
2016-02-18,750.08,751.39,745.49,746.8,USD,748.44
2016-02-19,746.45,746.45,740.04,745.88,USD,743.245
2016-02-22,746.25,757.54,746.25,757.03,USD,751.895
2016-02-23,756.97,757.0,746.87,747.4,USD,751.935
2016-02-24,747.18,751.4,735.05,750.27,USD,743.225
2016-02-25,750.9,759.14,748.98,758.95,USD,754.06
2016-02-26,759.13,763.65,757.31,758.2,USD,760.48
2016-02-29,758.11,762.42,752.54,752.86,USD,757.48
2016-03-01,753.01,770.9,752.96,770.66,USD,761.93
2016-03-02,770.71,774.32,766.94,774.23,USD,770.63
2016-03-03,774.36,778.01,771.52,777.98,USD,774.765
2016-03-04,778.06,785.0,776.3,781.26,USD,780.65
2016-03-07,781.25,784.61,777.55,782.68,USD,781.08
2016-03-08,782.52,782.76,773.13,773.55,USD,777.945
2016-03-09,773.76,779.35,773.7,777.83,USD,776.525
2016-03-10,778.05,783.94,769.84,777.74,USD,776.89
2016-03-11,778.1,791.02,777.84,790.86,USD,784.43
2016-03-14,790.87,791.15,786.69,789.44,USD,788.92
2016-03-15,789.07,789.09,782.89,786.63,USD,785.99
2016-03-16,786.35,793.75,784.72,791.05,USD,789.235
2016-03-17,792.58,801.01,791.3,798.86,USD,796.155
2016-03-18,798.9,803.11,798.9,801.84,USD,801.005
2016-03-21,801.43,803.4,799.17,802.57,USD,801.285
2016-03-22,802.35,804.7,798.36,802.04,USD,801.53
2016-03-23,801.87,801.87,795.01,795.66,USD,798.44
2016-03-24,795.42,795.44,789.62,795.1,USD,792.53
2016-03-25,795.1,795.1,795.1,795.1,USD,795.1
2016-03-28,795.34,798.3,793.86,796.18,USD,796.08
2016-03-29,796.26,803.94,792.52,803.06,USD,798.23
2016-03-30,803.78,810.99,803.75,807.63,USD,807.37
2016-03-31,807.58,809.2,805.09,806.35,USD,807.145
2016-04-01,805.8,811.39,799.09,810.38,USD,805.24
2016-04-04,810.65,810.69,805.86,807.25,USD,808.275
2016-04-05,806.73,806.73,798.16,798.86,USD,802.445
2016-04-06,798.85,807.4,797.99,806.98,USD,802.695
2016-04-07,807.1,807.25,794.49,797.56,USD,800.87
2016-04-08,798.01,805.94,798.01,801.19,USD,801.975
2016-04-11,801.34,807.81,799.54,799.54,USD,803.675
2016-04-12,799.73,809.53,798.94,807.88,USD,804.235
2016-04-13,808.04,816.71,808.04,816.41,USD,812.375
2016-04-14,816.27,817.9,814.53,816.2,USD,816.215
