Date,Open,High,Low,Close,Currency,Average
2014-03-20,1080.22,1080.41,1070.9,1077.93,USD,1075.655
2014-03-21,1077.91,1083.79,1076.99,1077.12,USD,1080.39
2014-03-24,1077.27,1080.68,1067.31,1070.03,USD,1073.995
2014-03-25,1070.94,1079.17,1070.45,1074.47,USD,1074.81
2014-03-26,1075.47,1083.15,1072.85,1072.85,USD,1078.0
2014-03-27,1073.28,1074.94,1069.32,1072.28,USD,1072.13
2014-03-28,1072.39,1081.61,1071.87,1077.69,USD,1076.74
2014-03-31,1077.87,1087.63,1077.87,1087.57,USD,1082.75
2014-04-01,1087.15,1095.8,1086.09,1095.8,USD,1090.945
2014-04-02,1095.71,1098.79,1095.64,1098.42,USD,1097.215
2014-04-03,1098.26,1099.04,1092.03,1094.44,USD,1095.535
2014-04-04,1094.37,1100.98,1087.75,1088.61,USD,1094.365
2014-04-07,1088.07,1088.22,1073.03,1075.18,USD,1080.625
2014-04-08,1074.56,1078.73,1069.75,1077.66,USD,1074.24
2014-04-09,1076.83,1086.99,1076.15,1085.96,USD,1081.57
2014-04-10,1087.6,1089.59,1071.75,1072.35,USD,1080.67
2014-04-11,1071.19,1071.29,1057.68,1058.43,USD,1064.485
2014-04-14,1057.33,1061.42,1051.12,1059.05,USD,1056.27
2014-04-15,1059.64,1063.25,1050.72,1060.35,USD,1056.985
2014-04-16,1060.6,1073.67,1060.6,1073.44,USD,1067.135
2014-04-17,1074.09,1079.11,1073.97,1078.17,USD,1076.54
2014-04-18,1077.77,1078.97,1077.39,1078.97,USD,1078.18
2014-04-21,1078.22,1079.26,1076.21,1079.25,USD,1077.735
2014-04-22,1079.29,1087.91,1078.31,1086.67,USD,1083.11
2014-04-23,1087.58,1088.71,1085.45,1085.74,USD,1087.08
2014-04-24,1085.68,1088.01,1081.35,1085.95,USD,1084.68
2014-04-25,1086.21,1087.17,1076.41,1077.63,USD,1081.79
2014-04-28,1076.48,1080.23,1068.28,1074.82,USD,1074.255
2014-04-29,1075.01,1081.29,1074.71,1080.78,USD,1078.0
2014-04-30,1081.32,1086.72,1079.59,1086.44,USD,1083.155
2014-05-01,1086.85,1091.3,1086.23,1088.96,USD,1088.765
2014-05-02,1088.78,1094.05,1087.17,1090.7,USD,1090.61
2014-05-05,1090.89,1091.31,1083.62,1090.81,USD,1087.465
2014-05-06,1090.79,1093.69,1087.9,1088.13,USD,1090.795
2014-05-07,1087.03,1087.03,1079.61,1086.37,USD,1083.32
2014-05-08,1086.29,1093.38,1084.76,1086.52,USD,1089.07
2014-05-09,1085.72,1086.99,1080.09,1084.9,USD,1083.54
2014-05-12,1084.85,1094.51,1084.05,1094.35,USD,1089.28
2014-05-13,1095.41,1098.39,1094.37,1095.01,USD,1096.38
2014-05-14,1094.85,1096.28,1090.95,1091.58,USD,1093.615
2014-05-15,1090.99,1092.16,1076.81,1082.16,USD,1084.485
2014-05-16,1081.16,1081.36,1075.69,1081.36,USD,1078.525
2014-05-19,1081.4,1085.55,1079.29,1085.06,USD,1082.42
2014-05-20,1084.9,1086.2,1077.79,1079.73,USD,1081.995
2014-05-21,1078.72,1085.12,1078.64,1084.26,USD,1081.88
2014-05-22,1085.82,1091.5,1085.44,1090.06,USD,1088.47
2014-05-23,1090.52,1094.53,1089.61,1094.47,USD,1092.07
2014-05-26,1095.25,1098.13,1094.87,1098.13,USD,1096.5
2014-05-27,1098.2,1102.67,1098.07,1101.98,USD,1100.37
2014-05-28,1102.95,1104.03,1099.82,1102.27,USD,1101.925
2014-05-29,1101.92,1106.34,1101.76,1106.34,USD,1104.05
2014-05-30,1106.23,1107.56,1105.01,1107.54,USD,1106.285
2014-06-02,1107.87,1110.18,1105.8,1110.18,USD,1107.99
2014-06-03,1109.53,1110.7,1106.09,1108.49,USD,1108.395
2014-06-04,1108.38,1111.78,1106.23,1111.78,USD,1109.005
2014-06-05,1111.45,1119.28,1110.36,1117.57,USD,1114.82
2014-06-06,1118.71,1125.34,1118.71,1125.04,USD,1122.025
2014-06-09,1125.18,1127.58,1123.93,1125.26,USD,1125.755
2014-06-10,1125.37,1125.99,1120.36,1123.01,USD,1123.175
2014-06-11,1123.06,1123.94,1117.83,1119.82,USD,1120.885
2014-06-12,1119.08,1120.84,1115.91,1117.02,USD,1118.375
2014-06-13,1116.88,1118.24,1112.79,1116.87,USD,1115.515
2014-06-16,1116.86,1118.02,1114.24,1116.53,USD,1116.13
2014-06-17,1116.81,1120.0,1115.05,1119.36,USD,1117.525
2014-06-18,1119.59,1125.41,1118.35,1124.03,USD,1121.88
2014-06-19,1125.55,1131.32,1125.49,1129.77,USD,1128.405
2014-06-20,1129.15,1130.51,1128.03,1129.9,USD,1129.27
2014-06-23,1130.76,1131.75,1128.28,1128.86,USD,1130.015
2014-06-24,1128.96,1130.79,1123.58,1123.6,USD,1127.185
2014-06-25,1123.53,1123.65,1118.84,1122.75,USD,1121.245
2014-06-26,1123.25,1125.1,1119.21,1124.57,USD,1122.155
2014-06-27,1125.08,1127.31,1123.13,1126.96,USD,1125.22
2014-06-30,1127.57,1131.04,1127.12,1131.0,USD,1129.08
2014-07-01,1131.23,1140.55,1131.14,1138.46,USD,1135.845
2014-07-02,1139.29,1140.5,1137.67,1138.29,USD,1139.085
2014-07-03,1138.63,1143.0,1137.71,1142.79,USD,1140.355
2014-07-04,1143.62,1143.62,1142.09,1142.12,USD,1142.855
2014-07-07,1141.76,1141.95,1133.88,1134.5,USD,1137.915
2014-07-08,1133.96,1134.73,1123.26,1125.71,USD,1128.995
2014-07-09,1124.88,1128.54,1122.8,1128.22,USD,1125.67
2014-07-10,1128.88,1129.14,1114.89,1119.82,USD,1122.015
2014-07-11,1119.01,1121.39,1116.58,1119.39,USD,1118.985
2014-07-14,1119.74,1127.2,1119.55,1125.54,USD,1123.375
2014-07-15,1126.1,1127.43,1118.79,1121.24,USD,1123.11
2014-07-16,1121.23,1128.04,1120.89,1127.14,USD,1124.465
2014-07-17,1127.55,1127.88,1116.64,1116.89,USD,1122.26
2014-07-18,1115.74,1123.58,1113.76,1122.71,USD,1118.67
2014-07-21,1123.26,1123.95,1117.16,1119.89,USD,1120.555
2014-07-22,1120.51,1128.44,1120.46,1127.36,USD,1124.45
2014-07-23,1127.8,1129.32,1127.01,1128.33,USD,1128.165
2014-07-24,1128.43,1130.76,1126.47,1129.95,USD,1128.615
2014-07-25,1130.46,1131.46,1123.87,1125.22,USD,1127.665
2014-07-28,1124.89,1126.14,1120.05,1124.45,USD,1123.095
2014-07-29,1124.41,1127.08,1121.16,1121.33,USD,1124.12
2014-07-30,1121.11,1121.85,1115.42,1117.8,USD,1118.635
2014-07-31,1118.42,1118.83,1102.25,1102.43,USD,1110.54
2014-08-01,1101.54,1102.08,1094.02,1097.9,USD,1098.05
2014-08-04,1097.12,1101.49,1094.51,1100.44,USD,1098.0
2014-08-05,1100.73,1100.73,1091.19,1092.77,USD,1095.96
2014-08-06,1092.68,1092.88,1084.67,1089.07,USD,1088.775
2014-08-07,1090.08,1092.39,1083.22,1084.48,USD,1087.805
2014-08-08,1083.53,1087.96,1077.69,1087.96,USD,1082.825
2014-08-11,1088.59,1100.26,1088.47,1097.2,USD,1094.365
2014-08-12,1097.34,1099.14,1094.44,1096.11,USD,1096.79
2014-08-13,1095.65,1101.89,1095.46,1101.69,USD,1098.675
2014-08-14,1101.93,1106.57,1101.56,1106.57,USD,1104.065
2014-08-15,1106.17,1111.55,1102.18,1105.93,USD,1106.865
2014-08-18,1106.34,1114.68,1106.24,1114.63,USD,1110.46
2014-08-19,1115.28,1119.2,1115.17,1119.2,USD,1117.185
2014-08-20,1119.07,1120.54,1115.43,1120.54,USD,1117.985
2014-08-21,1119.74,1122.99,1118.67,1122.67,USD,1120.83
2014-08-22,1122.74,1122.74,1117.99,1120.33,USD,1120.365
2014-08-25,1119.94,1126.49,1119.94,1125.54,USD,1123.215
2014-08-26,1124.97,1129.63,1124.59,1128.14,USD,1127.11
2014-08-27,1127.71,1130.96,1127.54,1129.97,USD,1129.25
2014-08-28,1129.49,1129.99,1122.9,1126.1,USD,1126.445
2014-08-29,1126.0,1128.9,1124.68,1128.9,USD,1126.79
2014-09-01,1127.76,1129.14,1127.75,1128.5,USD,1128.445
2014-09-02,1128.55,1130.14,1125.99,1128.3,USD,1128.065
2014-09-03,1128.71,1134.14,1128.46,1130.75,USD,1131.3
2014-09-04,1130.89,1132.5,1125.17,1127.38,USD,1128.835
2014-09-05,1126.0,1128.33,1123.33,1128.33,USD,1125.83
2014-09-08,1127.62,1128.03,1119.37,1123.53,USD,1123.7
2014-09-09,1121.37,1121.72,1113.75,1114.91,USD,1117.735
2014-09-10,1115.18,1115.61,1110.94,1114.63,USD,1113.275
2014-09-11,1115.48,1116.26,1111.23,1115.74,USD,1113.745
2014-09-12,1114.89,1115.64,1108.41,1109.81,USD,1112.025
2014-09-15,1109.96,1109.96,1103.81,1104.93,USD,1106.885
2014-09-16,1105.02,1108.67,1100.52,1106.09,USD,1104.595
2014-09-17,1107.38,1110.41,1103.19,1107.46,USD,1106.8
2014-09-18,1104.79,1111.02,1104.73,1110.84,USD,1107.875
2014-09-19,1111.35,1114.44,1106.54,1108.03,USD,1110.49
2014-09-22,1108.31,1108.62,1098.06,1098.42,USD,1103.34
2014-09-23,1099.14,1099.93,1090.31,1090.51,USD,1095.12
2014-09-24,1090.03,1094.37,1085.91,1093.91,USD,1090.14
2014-09-25,1093.72,1095.33,1082.91,1083.39,USD,1089.12
2014-09-26,1083.19,1086.13,1079.29,1085.33,USD,1082.71
2014-09-29,1084.48,1085.62,1078.3,1083.65,USD,1081.96
2014-09-30,1083.68,1083.92,1077.75,1079.12,USD,1080.835
2014-10-01,1079.06,1079.07,1064.35,1065.57,USD,1071.71
2014-10-02,1066.62,1067.0,1051.42,1059.18,USD,1059.21
2014-10-03,1059.78,1064.58,1057.85,1063.32,USD,1061.215
2014-10-06,1063.19,1071.36,1063.19,1065.96,USD,1067.275
2014-10-07,1068.3,1068.39,1053.94,1053.94,USD,1061.165
2014-10-08,1054.76,1062.57,1045.65,1059.94,USD,1054.11
2014-10-09,1061.99,1066.38,1044.17,1045.29,USD,1055.275
2014-10-10,1043.89,1043.89,1026.6,1026.71,USD,1035.245
2014-10-13,1027.43,1031.24,1016.79,1016.79,USD,1024.015
2014-10-14,1018.02,1024.98,1011.16,1018.53,USD,1018.07
2014-10-15,1017.49,1019.79,1000.2,1013.8,USD,1009.995
2014-10-16,1015.39,1019.5,999.8,1015.13,USD,1009.65
2014-10-17,1015.62,1030.11,1013.64,1026.4,USD,1021.875
2014-10-20,1025.46,1037.9,1025.45,1037.24,USD,1031.675
2014-10-21,1037.59,1054.97,1036.35,1054.95,USD,1045.66
2014-10-22,1054.21,1061.39,1051.54,1052.07,USD,1056.465
2014-10-23,1051.48,1063.21,1048.25,1059.96,USD,1055.73
2014-10-24,1060.09,1066.14,1059.41,1065.8,USD,1062.775
2014-10-27,1065.92,1070.41,1059.67,1065.54,USD,1065.04
2014-10-28,1065.1,1078.32,1064.88,1078.32,USD,1071.6
2014-10-29,1078.1,1083.23,1070.0,1077.85,USD,1076.615
2014-10-30,1073.99,1079.87,1070.02,1078.85,USD,1074.945
2014-10-31,1078.13,1090.29,1078.13,1090.19,USD,1084.21
2014-11-03,1088.86,1089.96,1084.74,1085.55,USD,1087.35
2014-11-04,1085.83,1091.17,1080.88,1084.45,USD,1086.025
2014-11-05,1084.2,1089.35,1082.23,1089.35,USD,1085.79
2014-11-06,1088.78,1090.51,1084.75,1090.51,USD,1087.63
2014-11-07,1088.69,1094.51,1088.63,1091.84,USD,1091.57
2014-11-10,1093.54,1096.92,1092.65,1096.19,USD,1094.785
2014-11-11,1095.28,1099.72,1095.23,1097.8,USD,1097.475
2014-11-12,1098.91,1100.43,1094.35,1098.24,USD,1097.39
2014-11-13,1096.54,1100.74,1094.75,1096.93,USD,1097.745
2014-11-14,1096.64,1100.04,1094.15,1098.57,USD,1097.095
2014-11-17,1099.46,1099.5,1092.96,1095.85,USD,1096.23
2014-11-18,1095.53,1107.18,1095.31,1106.21,USD,1101.245
2014-11-19,1105.75,1106.59,1100.06,1103.03,USD,1103.325
2014-11-20,1102.61,1105.81,1099.29,1105.46,USD,1102.55
2014-11-21,1105.23,1115.28,1104.8,1112.18,USD,1110.04
2014-11-24,1111.07,1114.78,1110.88,1114.5,USD,1112.83
2014-11-25,1114.52,1118.67,1113.82,1116.62,USD,1116.245
2014-11-26,1116.32,1118.13,1115.58,1118.13,USD,1116.855
2014-11-27,1117.63,1117.71,1114.54,1115.06,USD,1116.125
2014-11-28,1114.49,1115.48,1109.04,1110.25,USD,1112.26
2014-12-01,1109.23,1111.39,1101.79,1103.33,USD,1106.59
2014-12-02,1103.62,1106.51,1102.47,1105.9,USD,1104.49
2014-12-03,1105.19,1111.84,1105.12,1111.84,USD,1108.48
2014-12-04,1111.06,1113.38,1107.01,1109.68,USD,1110.195
2014-12-05,1108.42,1111.28,1107.66,1110.23,USD,1109.47
2014-12-08,1109.35,1110.61,1101.17,1101.74,USD,1105.89
2014-12-09,1102.45,1102.7,1093.1,1101.22,USD,1097.9
2014-12-10,1099.5,1099.98,1085.34,1085.34,USD,1092.66
2014-12-11,1087.05,1092.11,1082.36,1084.95,USD,1087.235
2014-12-12,1086.14,1087.55,1072.05,1072.46,USD,1079.8
2014-12-15,1072.87,1074.58,1061.1,1061.81,USD,1067.84
2014-12-16,1062.7,1074.2,1059.51,1063.97,USD,1066.855
2014-12-17,1064.83,1075.77,1059.94,1075.24,USD,1067.855
2014-12-18,1072.48,1095.2,1072.41,1094.65,USD,1083.805
2014-12-19,1095.03,1103.15,1095.03,1102.63,USD,1099.09
2014-12-22,1101.7,1105.96,1101.66,1105.86,USD,1103.81
2014-12-23,1104.89,1108.81,1103.85,1108.19,USD,1106.33
2014-12-24,1108.01,1111.57,1107.87,1110.16,USD,1109.72
2014-12-25,1110.13,1111.0,1109.71,1109.71,USD,1110.355
2014-12-26,1110.04,1113.33,1110.04,1111.81,USD,1111.685
2014-12-29,1111.92,1113.52,1110.35,1112.98,USD,1111.935
2014-12-30,1112.24,1112.31,1106.78,1107.12,USD,1109.545
2014-12-31,1106.87,1108.73,1100.66,1100.97,USD,1104.695
2015-01-01,1100.69,1100.98,1100.68,1100.98,USD,1100.83
2015-01-02,1100.88,1101.94,1093.43,1098.79,USD,1097.685
2015-01-05,1095.91,1098.28,1078.7,1079.93,USD,1088.49
2015-01-06,1080.04,1080.11,1064.02,1067.14,USD,1072.065
2015-01-07,1066.02,1072.94,1064.79,1070.76,USD,1068.865
2015-01-08,1072.03,1089.34,1072.01,1089.09,USD,1080.675
2015-01-09,1089.03,1092.07,1082.79,1085.67,USD,1087.43
2015-01-12,1086.98,1087.41,1076.99,1079.6,USD,1082.2
2015-01-13,1079.99,1090.78,1076.17,1080.96,USD,1083.475
2015-01-14,1081.31,1081.57,1066.91,1074.87,USD,1074.24
2015-01-15,1074.62,1082.13,1070.69,1071.48,USD,1076.41
2015-01-16,1072.46,1078.71,1067.06,1077.19,USD,1072.885
2015-01-19,1078.38,1083.59,1078.38,1083.26,USD,1080.985
2015-01-20,1082.26,1087.32,1078.61,1083.43,USD,1082.965
2015-01-21,1082.62,1090.48,1081.98,1090.04,USD,1086.23
2015-01-22,1090.09,1098.49,1087.14,1098.49,USD,1092.815
2015-01-23,1096.14,1101.07,1095.88,1097.31,USD,1098.475
2015-01-26,1095.39,1103.49,1094.15,1103.43,USD,1098.82
2015-01-27,1103.14,1108.51,1099.17,1104.35,USD,1103.84
2015-01-28,1103.41,1107.14,1094.19,1095.98,USD,1100.665
2015-01-29,1094.26,1098.04,1088.55,1098.04,USD,1093.295
2015-01-30,1097.26,1099.7,1088.74,1089.43,USD,1094.22
2015-02-02,1090.42,1097.01,1084.01,1097.01,USD,1090.51
2015-02-03,1096.23,1112.38,1094.2,1110.46,USD,1103.29
2015-02-04,1111.42,1114.47,1108.42,1110.17,USD,1111.445
2015-02-05,1108.89,1121.63,1107.71,1120.36,USD,1114.67
2015-02-06,1121.41,1122.67,1112.46,1114.77,USD,1117.565
2015-02-09,1113.66,1114.74,1109.04,1110.46,USD,1111.89
2015-02-10,1109.9,1118.87,1109.7,1118.75,USD,1114.285
2015-02-11,1118.15,1118.67,1112.24,1115.54,USD,1115.455
2015-02-12,1115.91,1132.01,1115.63,1130.68,USD,1123.82
2015-02-13,1131.14,1136.41,1131.1,1136.41,USD,1133.755
2015-02-16,1136.48,1137.77,1135.85,1136.7,USD,1136.81
2015-02-17,1135.58,1138.96,1133.75,1137.84,USD,1136.355
2015-02-18,1137.95,1146.05,1137.94,1144.51,USD,1141.995
2015-02-19,1145.6,1148.79,1143.37,1146.62,USD,1146.08
2015-02-20,1146.05,1151.29,1141.21,1151.15,USD,1146.25
2015-02-23,1151.25,1153.21,1149.83,1153.09,USD,1151.52
2015-02-24,1152.88,1155.5,1149.15,1153.87,USD,1152.325
2015-02-25,1154.49,1158.81,1154.47,1157.22,USD,1156.64
2015-02-26,1157.66,1159.42,1151.14,1153.55,USD,1155.28
2015-02-27,1153.03,1156.33,1152.85,1154.05,USD,1154.59
2015-03-02,1152.87,1156.67,1152.1,1156.67,USD,1154.385
2015-03-03,1156.79,1158.78,1149.89,1152.08,USD,1154.335
2015-03-04,1151.59,1151.77,1140.27,1144.99,USD,1146.02
2015-03-05,1145.16,1150.12,1144.03,1149.05,USD,1147.075
2015-03-06,1149.29,1151.02,1134.6,1135.7,USD,1142.81
2015-03-09,1135.73,1135.73,1130.48,1133.93,USD,1133.105
2015-03-10,1133.85,1134.48,1117.32,1117.7,USD,1125.9
2015-03-11,1117.11,1120.21,1116.13,1119.37,USD,1118.17
2015-03-12,1119.24,1131.68,1119.01,1131.24,USD,1125.345
2015-03-13,1131.15,1133.04,1120.57,1126.02,USD,1126.805
2015-03-16,1125.31,1137.75,1124.51,1137.75,USD,1131.13
2015-03-17,1137.57,1139.55,1131.5,1135.71,USD,1135.525
2015-03-18,1135.36,1158.96,1133.78,1146.79,USD,1146.37
2015-03-19,1153.58,1157.08,1143.87,1146.27,USD,1150.475
2015-03-20,1147.64,1163.22,1146.98,1160.35,USD,1155.1
2015-03-23,1161.78,1165.59,1158.73,1162.42,USD,1162.16
2015-03-24,1163.55,1166.18,1160.06,1160.06,USD,1163.12
2015-03-25,1160.2,1163.2,1149.19,1150.01,USD,1156.195
2015-03-26,1148.98,1149.02,1134.91,1141.06,USD,1141.965
2015-03-27,1140.12,1143.66,1137.01,1142.87,USD,1140.335
2015-03-30,1142.58,1150.66,1140.78,1150.03,USD,1145.72
2015-03-31,1150.2,1152.32,1141.35,1141.95,USD,1146.835
2015-04-01,1141.54,1143.03,1135.12,1139.93,USD,1139.075
2015-04-02,1140.24,1150.7,1140.22,1149.08,USD,1145.46
2015-04-03,1148.91,1150.19,1148.64,1149.8,USD,1149.415
2015-04-06,1153.16,1159.93,1152.01,1159.81,USD,1155.97
2015-04-07,1157.41,1162.74,1156.41,1158.24,USD,1159.575
2015-04-08,1157.79,1164.74,1157.79,1162.04,USD,1161.265
2015-04-09,1161.62,1164.97,1159.4,1164.47,USD,1162.185
2015-04-10,1164.16,1166.51,1161.95,1166.51,USD,1164.23
2015-04-13,1166.21,1166.26,1161.16,1161.16,USD,1163.71
2015-04-14,1161.57,1167.64,1161.43,1167.64,USD,1164.535
2015-04-15,1165.47,1175.15,1163.87,1169.8,USD,1169.51
2015-04-16,1172.65,1176.37,1169.24,1171.55,USD,1172.805
2015-04-17,1172.84,1173.45,1157.47,1159.48,USD,1165.46
2015-04-20,1159.29,1164.02,1157.84,1163.09,USD,1160.93
2015-04-21,1163.4,1170.03,1163.19,1168.3,USD,1166.61
2015-04-22,1168.25,1171.46,1163.75,1169.12,USD,1167.605
2015-04-23,1169.35,1175.73,1165.72,1172.99,USD,1170.725
2015-04-24,1173.25,1177.5,1172.26,1175.46,USD,1174.88
2015-04-27,1175.96,1181.43,1173.21,1175.37,USD,1177.32
2015-04-28,1175.59,1176.06,1167.05,1174.78,USD,1171.555
2015-04-29,1174.5,1175.43,1167.71,1170.45,USD,1171.57
2015-04-30,1168.18,1168.74,1159.59,1161.32,USD,1164.165
2015-05-01,1161.15,1165.9,1159.11,1165.9,USD,1162.505
2015-05-04,1165.0,1170.83,1164.86,1169.18,USD,1167.845
2015-05-05,1169.14,1170.01,1157.47,1157.96,USD,1163.74
2015-05-06,1157.19,1162.41,1154.89,1158.19,USD,1158.65
2015-05-07,1156.4,1157.59,1151.39,1156.01,USD,1154.49
2015-05-08,1156.98,1172.66,1156.56,1170.37,USD,1164.61
2015-05-11,1171.37,1173.59,1169.36,1170.08,USD,1171.475
2015-05-12,1169.84,1171.64,1163.39,1167.75,USD,1167.515
2015-05-13,1167.04,1176.93,1166.66,1172.83,USD,1171.795
2015-05-14,1172.12,1179.87,1171.74,1179.22,USD,1175.805
2015-05-15,1180.51,1183.52,1178.44,1183.52,USD,1180.98
2015-05-18,1183.6,1186.36,1180.66,1186.36,USD,1183.51
2015-05-19,1185.74,1187.05,1180.96,1182.14,USD,1184.005
2015-05-20,1183.51,1186.81,1181.18,1182.81,USD,1183.995
2015-05-21,1183.3,1187.78,1183.2,1186.59,USD,1185.49
2015-05-22,1186.71,1188.76,1181.16,1181.89,USD,1184.96
2015-05-25,1181.58,1182.6,1180.41,1181.87,USD,1181.505
2015-05-26,1180.35,1180.35,1165.23,1167.08,USD,1172.79
2015-05-27,1166.33,1173.9,1165.23,1172.61,USD,1169.565
2015-05-28,1174.15,1175.1,1167.44,1170.69,USD,1171.27
2015-05-29,1172.53,1173.97,1163.74,1164.14,USD,1168.855
2015-06-01,1164.11,1168.93,1160.7,1163.52,USD,1164.815
2015-06-02,1163.43,1171.58,1161.82,1167.7,USD,1166.7
2015-06-03,1168.14,1174.18,1166.16,1171.78,USD,1170.17
2015-06-04,1171.57,1171.57,1160.4,1161.62,USD,1165.985
2015-06-05,1159.68,1160.65,1148.0,1153.95,USD,1154.325
2015-06-08,1154.53,1155.9,1148.96,1148.96,USD,1152.43
2015-06-09,1151.05,1152.34,1144.59,1148.15,USD,1148.465
2015-06-10,1149.52,1164.89,1148.9,1163.2,USD,1156.895
2015-06-11,1163.37,1168.04,1162.56,1165.4,USD,1165.3
2015-06-12,1166.51,1166.84,1158.01,1160.93,USD,1162.425
2015-06-15,1158.95,1159.35,1148.31,1151.13,USD,1153.83
2015-06-16,1151.74,1156.21,1147.59,1155.55,USD,1151.9
2015-06-17,1156.26,1159.87,1150.28,1153.99,USD,1155.075
2015-06-18,1158.26,1167.53,1155.4,1166.17,USD,1161.465
2015-06-19,1166.32,1168.14,1165.17,1165.17,USD,1166.655
2015-06-22,1165.75,1177.48,1165.75,1176.86,USD,1171.615
2015-06-23,1176.38,1178.64,1174.48,1175.93,USD,1176.56
2015-06-24,1176.45,1177.28,1167.7,1167.7,USD,1172.49
2015-06-25,1168.04,1169.0,1164.38,1164.5,USD,1166.69
2015-06-26,1164.77,1165.17,1159.44,1161.01,USD,1162.305
2015-06-29,1158.89,1159.01,1136.48,1136.48,USD,1147.745
2015-06-30,1137.54,1143.11,1133.92,1136.27,USD,1138.515
2015-07-01,1136.4,1145.89,1136.26,1143.61,USD,1141.075
2015-07-02,1142.77,1145.02,1140.17,1142.79,USD,1142.595
2015-07-03,1142.6,1143.31,1140.59,1141.89,USD,1141.95
2015-07-06,1138.25,1139.12,1126.65,1130.97,USD,1132.885
2015-07-07,1131.63,1132.81,1116.64,1128.67,USD,1124.725
2015-07-08,1129.66,1129.66,1114.45,1114.45,USD,1122.055
2015-07-09,1113.75,1128.22,1109.71,1120.55,USD,1118.965
2015-07-10,1121.16,1135.68,1120.79,1135.31,USD,1128.235
2015-07-13,1136.0,1145.97,1135.85,1145.49,USD,1140.91
2015-07-14,1146.0,1153.49,1146.0,1152.19,USD,1149.745
2015-07-15,1153.43,1154.46,1147.5,1148.51,USD,1150.98
2015-07-16,1148.96,1155.99,1148.46,1155.56,USD,1152.225
2015-07-17,1155.15,1156.89,1149.31,1151.22,USD,1153.1
2015-07-20,1150.28,1152.6,1148.65,1149.91,USD,1150.625
2015-07-21,1150.06,1151.89,1146.98,1147.66,USD,1149.435
2015-07-22,1146.68,1146.96,1140.28,1142.73,USD,1143.62
2015-07-23,1143.54,1147.11,1140.8,1141.18,USD,1143.955
2015-07-24,1141.32,1141.48,1129.56,1130.95,USD,1135.52
2015-07-27,1130.24,1131.11,1119.4,1120.99,USD,1125.255
2015-07-28,1119.02,1131.58,1118.08,1129.72,USD,1124.83
2015-07-29,1131.46,1139.49,1130.89,1139.49,USD,1135.19
2015-07-30,1138.58,1140.07,1132.23,1138.88,USD,1136.15
2015-07-31,1139.86,1149.36,1139.86,1146.57,USD,1144.61
2015-08-03,1144.65,1145.68,1139.35,1142.6,USD,1142.515
2015-08-04,1141.47,1146.29,1139.97,1143.35,USD,1143.13
2015-08-05,1140.85,1150.84,1140.25,1144.79,USD,1145.545
2015-08-06,1146.34,1147.37,1136.12,1138.73,USD,1141.745
2015-08-07,1138.78,1139.21,1133.32,1136.25,USD,1136.265
2015-08-10,1135.99,1152.02,1135.48,1150.48,USD,1143.75
2015-08-11,1152.28,1152.5,1137.04,1140.58,USD,1144.77
2015-08-12,1139.73,1140.44,1126.18,1137.66,USD,1133.31
2015-08-13,1136.13,1141.33,1135.8,1138.34,USD,1138.565
2015-08-14,1138.94,1141.29,1137.11,1140.78,USD,1139.2
2015-08-17,1141.22,1145.3,1136.1,1145.06,USD,1140.7
2015-08-18,1145.17,1145.9,1141.63,1142.53,USD,1143.765
2015-08-19,1142.24,1143.01,1127.76,1130.85,USD,1135.385
2015-08-20,1132.1,1133.1,1111.85,1111.85,USD,1122.475
2015-08-21,1111.82,1111.82,1085.63,1085.63,USD,1098.725
2015-08-24,1085.84,1085.87,1042.29,1046.74,USD,1064.08
2015-08-25,1046.05,1063.97,1040.49,1042.78,USD,1052.23
2015-08-26,1046.45,1059.98,1041.81,1059.98,USD,1050.895
2015-08-27,1059.12,1083.74,1059.0,1081.62,USD,1071.37
2015-08-28,1083.03,1088.88,1081.88,1088.49,USD,1085.38
2015-08-31,1087.87,1088.48,1079.14,1081.07,USD,1083.81
2015-09-01,1081.26,1081.41,1051.12,1053.27,USD,1066.265
2015-09-02,1052.29,1061.74,1050.63,1061.56,USD,1056.185
2015-09-03,1062.27,1074.53,1061.25,1067.15,USD,1067.89
2015-09-04,1068.67,1068.78,1049.15,1050.7,USD,1058.965
2015-09-07,1050.86,1054.1,1049.48,1052.42,USD,1051.79
2015-09-08,1052.62,1071.13,1051.67,1070.29,USD,1061.4
2015-09-09,1071.04,1087.57,1071.04,1072.42,USD,1079.305
2015-09-10,1072.33,1076.69,1067.04,1071.08,USD,1071.865
2015-09-11,1071.78,1073.44,1065.01,1071.44,USD,1069.225
2015-09-14,1073.23,1075.73,1066.61,1067.86,USD,1071.17
2015-09-15,1068.85,1075.52,1066.5,1074.69,USD,1071.01
2015-09-16,1075.69,1086.27,1074.96,1086.06,USD,1080.615
2015-09-17,1086.86,1098.57,1086.56,1086.63,USD,1092.565
2015-09-18,1088.59,1088.75,1070.44,1073.89,USD,1079.595
2015-09-21,1071.18,1077.97,1069.37,1070.76,USD,1073.67
2015-09-22,1070.75,1071.82,1048.27,1051.54,USD,1060.045
2015-09-23,1051.31,1054.42,1047.29,1047.99,USD,1050.855
2015-09-24,1047.62,1048.07,1033.84,1041.56,USD,1040.955
2015-09-25,1039.15,1052.53,1038.39,1046.58,USD,1045.46
2015-09-28,1047.21,1048.26,1023.92,1024.61,USD,1036.09
2015-09-29,1024.67,1024.71,1012.4,1014.43,USD,1018.555
